YEAR,QUARTER,MONTH,FL_DATE,OP_UNIQUE_CARRIER,TAIL_NUM,OP_CARRIER_FL_NUM,ORIGIN_AIRPORT_ID,ORIGIN_AIRPORT_SEQ_ID,ORIGIN_CITY_MARKET_ID,ORIGIN,DEST_AIRPORT_ID,DEST_AIRPORT_SEQ_ID,DEST_CITY_MARKET_ID,DEST,CRS_DEP_TIME,DEP_TIME,DEP_DELAY_NEW,CANCELLED,CANCELLATION_CODE,AIR_TIME,DISTANCE,WEATHER_DELAY
2022,2,5,01-05-2022 12:00:00 AM,DL,N129DN,1747,11433,1143302,31295,DTW,14679,1467903,33570,SAN,2059,2149,50.00,0.00,,266.00,1956.00,0.00
2022,2,5,01-05-2022 12:00:00 AM,DL,N129DN,2528,11433,1143302,31295,DTW,12892,1289208,32575,LAX,0925,0926,1.00,0.00,,265.00,1979.00,
2022,2,5,01-05-2022 12:00:00 AM,DL,N129DN,2647,12892,1289208,32575,LAX,11433,1143302,31295,DTW,1235,1332,57.00,0.00,,219.00,1979.00,0.00
2022,2,5,01-05-2022 12:00:00 AM,DL,N129DN,826,10721,1072102,30721,BOS,11433,1143302,31295,DTW,0530,0525,0.00,0.00,,94.00,632.00,
2022,2,5,01-05-2022 12:00:00 AM,DL,N131DU,1427,11298,1129806,30194,DFW,11433,1143302,31295,DTW,1120,1119,0.00,0.00,,126.00,986.00,
2022,2,5,01-05-2022 12:00:00 AM,DL,N131DU,2752,11433,1143302,31295,DTW,12266,1226603,31453,IAH,2050,0056,246.00,0.00,,146.00,1075.00,0.00
2022,2,5,01-05-2022 12:00:00 AM,DL,N139DU,2876,12266,1226603,31453,IAH,11433,1143302,31295,DTW,1715,1705,0.00,0.00,,132.00,1075.00,
2022,2,5,01-05-2022 12:00:00 AM,DL,N139DU,775,11433,1143302,31295,DTW,11618,1161802,31703,EWR,2250,2250,0.00,0.00,,72.00,488.00,
2022,2,5,01-05-2022 12:00:00 AM,DL,N144DU,1445,11433,1143302,31295,DTW,14683,1468305,33214,SAT,0850,0850,0.00,0.00,,171.00,1214.00,
2022,2,5,01-05-2022 12:00:00 AM,DL,N144DU,532,11618,1161802,31703,EWR,11433,1143302,31295,DTW,0600,0555,0.00,0.00,,83.00,488.00,
2022,2,5,01-05-2022 12:00:00 AM,DL,N317DN,1350,14869,1486903,34614,SLC,11433,1143302,31295,DTW,0945,0942,0.00,0.00,,177.00,1481.00,
2022,2,5,01-05-2022 12:00:00 AM,DL,N317DN,449,11433,1143302,31295,DTW,11292,1129202,30325,DEN,1645,1733,48.00,0.00,,157.00,1123.00,0.00
2022,2,5,01-05-2022 12:00:00 AM,DL,N317NB,1135,11433,1143302,31295,DTW,13495,1349505,33495,MSY,1550,1547,0.00,0.00,,125.00,926.00,
2022,2,5,01-05-2022 12:00:00 AM,DL,N317NB,1410,13495,1349505,33495,MSY,11433,1143302,31295,DTW,1824,1809,0.00,0.00,,131.00,926.00,
2022,2,5,01-05-2022 12:00:00 AM,DL,N317NB,1505,11433,1143302,31295,DTW,13931,1393102,33667,ORF,2259,2325,26.00,0.00,,85.00,529.00,0.00
2022,2,5,01-05-2022 12:00:00 AM,DL,N317NB,2467,11433,1143302,31295,DTW,12451,1245102,31136,JAX,0856,0851,0.00,0.00,,121.00,813.00,
2022,2,5,01-05-2022 12:00:00 AM,DL,N317NB,2467,12451,1245102,31136,JAX,11433,1143302,31295,DTW,1214,1226,12.00,0.00,,108.00,813.00,
2022,2,5,01-05-2022 12:00:00 AM,DL,N318DX,2212,11433,1143302,31295,DTW,12892,1289208,32575,LAX,2131,2239,68.00,0.00,,295.00,1979.00,0.00
2022,2,5,01-05-2022 12:00:00 AM,DL,N318DX,2677,11433,1143302,31295,DTW,15304,1530402,33195,TPA,1359,1533,94.00,0.00,,133.00,983.00,0.00
2022,2,5,01-05-2022 12:00:00 AM,DL,N318DX,2677,15304,1530402,33195,TPA,11433,1143302,31295,DTW,1741,1904,83.00,0.00,,134.00,983.00,0.00
2022,2,5,01-05-2022 12:00:00 AM,DL,N318DX,977,14679,1467903,33570,SAN,11433,1143302,31295,DTW,0730,0720,0.00,0.00,,222.00,1956.00,
2022,2,5,01-05-2022 12:00:00 AM,DL,N318NB,1491,12953,1295304,31703,LGA,11433,1143302,31295,DTW,2007,2100,53.00,0.00,,77.00,502.00,0.00
2022,2,5,01-05-2022 12:00:00 AM,DL,N318NB,2746,11433,1143302,31295,DTW,11042,1104205,30647,CLE,2314,2359,45.00,0.00,,22.00,95.00,0.00
2022,2,5,01-05-2022 12:00:00 AM,DL,N320NB,1080,11433,1143302,31295,DTW,12953,1295304,31703,LGA,1000,1021,21.00,0.00,,71.00,502.00,
2022,2,5,01-05-2022 12:00:00 AM,DL,N320NB,1151,14321,1432105,34321,PWM,11433,1143302,31295,DTW,0540,0540,0.00,0.00,,101.00,668.00,
2022,2,5,01-05-2022 12:00:00 AM,DL,N320NB,1637,11278,1127805,30852,DCA,11433,1143302,31295,DTW,2020,2004,0.00,0.00,,67.00,405.00,
2022,2,5,01-05-2022 12:00:00 AM,DL,N320NB,1637,11433,1143302,31295,DTW,11278,1127805,30852,DCA,1745,1741,0.00,0.00,,70.00,405.00,
2022,2,5,01-05-2022 12:00:00 AM,DL,N320NB,2453,12953,1295304,31703,LGA,11433,1143302,31295,DTW,1300,1255,0.00,0.00,,79.00,502.00,
2022,2,5,01-05-2022 12:00:00 AM,DL,N320NB,2565,11433,1143302,31295,DTW,14307,1430705,30721,PVD,2259,2253,0.00,0.00,,87.00,615.00,
2022,2,5,01-05-2022 12:00:00 AM,DL,N322NB,1082,12953,1295304,31703,LGA,11433,1143302,31295,DTW,1458,1458,0.00,0.00,,77.00,502.00,
2022,2,5,01-05-2022 12:00:00 AM,DL,N322NB,1341,11433,1143302,31295,DTW,11298,1129806,30194,DFW,1815,1811,0.00,0.00,,140.00,986.00,
2022,2,5,01-05-2022 12:00:00 AM,DL,N323DN,2665,14635,1463502,31714,RSW,11433,1143302,31295,DTW,0715,0716,1.00,0.00,,140.00,1084.00,
2022,2,5,01-05-2022 12:00:00 AM,DL,N323DN,892,11433,1143302,31295,DTW,11292,1129202,30325,DEN,1232,1232,0.00,0.00,,157.00,1123.00,
2022,2,5,01-05-2022 12:00:00 AM,DL,N325DN,1684,12889,1288903,32211,LAS,11433,1143302,31295,DTW,1020,1016,0.00,0.00,,195.00,1749.00,
2022,2,5,01-05-2022 12:00:00 AM,DL,N325DN,653,11433,1143302,31295,DTW,12889,1288903,32211,LAS,1850,1849,0.00,0.00,,239.00,1749.00,
2022,2,5,01-05-2022 12:00:00 AM,DL,N328DN,2855,11433,1143302,31295,DTW,11292,1129202,30325,DEN,0831,0827,0.00,0.00,,153.00,1123.00,
2022,2,5,01-05-2022 12:00:00 AM,DL,N328DN,2939,11292,1129202,30325,DEN,11433,1143302,31295,DTW,1100,1053,0.00,0.00,,138.00,1123.00,
2022,2,5,01-05-2022 12:00:00 AM,DL,N328DN,942,11433,1143302,31295,DTW,12889,1288903,32211,LAS,1652,1652,0.00,0.00,,238.00,1749.00,
2022,2,5,01-05-2022 12:00:00 AM,DL,N329DN,974,11433,1143302,31295,DTW,14679,1467903,33570,SAN,0830,0829,0.00,0.00,,266.00,1956.00,
2022,2,5,01-05-2022 12:00:00 AM,DL,N332NB,2208,10423,1042302,30423,AUS,11433,1143302,31295,DTW,1125,1119,0.00,0.00,,147.00,1149.00,
2022,2,5,01-05-2022 12:00:00 AM,DL,N332NB,2996,11433,1143302,31295,DTW,15016,1501606,31123,STL,2110,2109,0.00,0.00,,66.00,440.00,
2022,2,5,01-05-2022 12:00:00 AM,DL,N333DX,1173,11433,1143302,31295,DTW,14057,1405702,34057,PDX,1828,1943,75.00,0.00,,256.00,1953.00,0.00
2022,2,5,01-05-2022 12:00:00 AM,DL,N333DX,352,10397,1039707,30397,ATL,11433,1143302,31295,DTW,0908,0908,0.00,0.00,,84.00,594.00,
2022,2,5,01-05-2022 12:00:00 AM,DL,N333DX,441,11433,1143302,31295,DTW,10397,1039707,30397,ATL,1215,1213,0.00,0.00,,100.00,594.00,
2022,2,5,01-05-2022 12:00:00 AM,DL,N333DX,521,10397,1039707,30397,ATL,11433,1143302,31295,DTW,1523,1526,3.00,0.00,,84.00,594.00,
2022,2,5,01-05-2022 12:00:00 AM,DL,N333DX,682,14057,1405702,34057,PDX,11433,1143302,31295,DTW,2300,2302,2.00,0.00,,225.00,1953.00,
2022,2,5,01-05-2022 12:00:00 AM,DL,N336DX,1251,11433,1143302,31295,DTW,14747,1474703,30559,SEA,0825,0825,0.00,0.00,,243.00,1927.00,
2022,2,5,01-05-2022 12:00:00 AM,DL,N336DX,2863,11986,1198603,31986,GRR,11433,1143302,31295,DTW,0515,0514,0.00,0.00,,27.00,120.00,
2022,2,5,01-05-2022 12:00:00 AM,DL,N337NB,2307,12339,1233904,32337,IND,11433,1143302,31295,DTW,0610,0604,0.00,0.00,,34.00,231.00,
2022,2,5,01-05-2022 12:00:00 AM,DL,N337NB,2379,11433,1143302,31295,DTW,12339,1233904,32337,IND,2100,2059,0.00,0.00,,39.00,231.00,
2022,2,5,01-05-2022 12:00:00 AM,DL,N337NW,1264,10821,1082106,30852,BWI,11433,1143302,31295,DTW,1254,1335,41.00,0.00,,71.00,409.00,0.00
2022,2,5,01-05-2022 12:00:00 AM,DL,N337NW,1306,11433,1143302,31295,DTW,10821,1082106,30852,BWI,1027,1054,27.00,0.00,,62.00,409.00,0.00
2022,2,5,01-05-2022 12:00:00 AM,DL,N337NW,1509,11433,1143302,31295,DTW,13487,1348702,31650,MSP,1635,1634,0.00,0.00,,78.00,528.00,
2022,2,5,01-05-2022 12:00:00 AM,DL,N337NW,2756,11298,1129806,30194,DFW,11433,1143302,31295,DTW,0540,0607,27.00,0.00,,122.00,986.00,0.00
2022,2,5,01-05-2022 12:00:00 AM,DL,N338DN,1321,11433,1143302,31295,DTW,13303,1330303,32467,MIA,0841,0914,33.00,0.00,,157.00,1145.00,0.00
2022,2,5,01-05-2022 12:00:00 AM,DL,N338DN,1321,13303,1330303,32467,MIA,11433,1143302,31295,DTW,1252,1325,33.00,0.00,,150.00,1145.00,0.00
2022,2,5,01-05-2022 12:00:00 AM,DL,N338DN,965,11433,1143302,31295,DTW,14679,1467903,33570,SAN,1659,1726,27.00,0.00,,265.00,1956.00,0.00
2022,2,5,01-05-2022 12:00:00 AM,DL,N338NW,2555,13487,1348702,31650,MSP,11433,1143302,31295,DTW,1559,1609,10.00,0.00,,72.00,528.00,
2022,2,5,01-05-2022 12:00:00 AM,DL,N338NW,2717,11433,1143302,31295,DTW,10792,1079206,30792,BUF,2250,2259,9.00,0.00,,44.00,241.00,
2022,2,5,01-05-2022 12:00:00 AM,DL,N340NB,2414,15016,1501606,31123,STL,11433,1143302,31295,DTW,0627,0625,0.00,0.00,,59.00,440.00,
2022,2,5,01-05-2022 12:00:00 AM,DL,N340NB,2989,11433,1143302,31295,DTW,11278,1127805,30852,DCA,2215,2216,1.00,0.00,,62.00,405.00,
2022,2,5,01-05-2022 12:00:00 AM,DL,N341NB,1381,13931,1393102,33667,ORF,11433,1143302,31295,DTW,0600,0601,1.00,0.00,,96.00,529.00,
2022,2,5,01-05-2022 12:00:00 AM,DL,N341NB,2392,11433,1143302,31295,DTW,10721,1072102,30721,BOS,1000,0957,0.00,0.00,,85.00,632.00,
2022,2,5,01-05-2022 12:00:00 AM,DL,N341NB,2886,10693,1069302,30693,BNA,11433,1143302,31295,DTW,1741,1735,0.00,0.00,,69.00,456.00,
2022,2,5,01-05-2022 12:00:00 AM,DL,N341NB,2886,11433,1143302,31295,DTW,10693,1069302,30693,BNA,1604,1602,0.00,0.00,,67.00,456.00,
2022,2,5,01-05-2022 12:00:00 AM,DL,N341NB,888,11433,1143302,31295,DTW,12953,1295304,31703,LGA,2208,2206,0.00,0.00,,77.00,502.00,
2022,2,5,01-05-2022 12:00:00 AM,DL,N341NB,919,10721,1072102,30721,BOS,11433,1143302,31295,DTW,1248,1245,0.00,0.00,,93.00,632.00,
2022,2,5,01-05-2022 12:00:00 AM,DL,N345DN,1054,10721,1072102,30721,BOS,11433,1143302,31295,DTW,1925,1941,16.00,0.00,,96.00,632.00,
2022,2,5,01-05-2022 12:00:00 AM,DL,N345DN,1638,11433,1143302,31295,DTW,11292,1129202,30325,DEN,2159,2246,47.00,0.00,,171.00,1123.00,0.00
2022,2,5,01-05-2022 12:00:00 AM,DL,N346DN,1558,12892,1289208,32575,LAX,11433,1143302,31295,DTW,1425,1429,4.00,0.00,,222.00,1979.00,
2022,2,5,01-05-2022 12:00:00 AM,DL,N346DN,917,11433,1143302,31295,DTW,10721,1072102,30721,BOS,2259,2259,0.00,0.00,,84.00,632.00,0.00
2022,2,5,01-05-2022 12:00:00 AM,DL,N347DN,340,11433,1143302,31295,DTW,10397,1039707,30397,ATL,0600,0604,4.00,0.00,,97.00,594.00,
2022,2,5,01-05-2022 12:00:00 AM,DL,N347NB,2069,11433,1143302,31295,DTW,11298,1129806,30194,DFW,1250,1331,41.00,0.00,,141.00,986.00,0.00
2022,2,5,01-05-2022 12:00:00 AM,DL,N347NB,2728,11298,1129806,30194,DFW,11433,1143302,31295,DTW,1730,1734,4.00,0.00,,119.00,986.00,
2022,2,5,01-05-2022 12:00:00 AM,DL,N347NB,2967,10792,1079206,30792,BUF,11433,1143302,31295,DTW,1035,1030,0.00,0.00,,42.00,241.00,
2022,2,5,01-05-2022 12:00:00 AM,DL,N347NB,2967,11433,1143302,31295,DTW,10792,1079206,30792,BUF,0825,0829,4.00,0.00,,41.00,241.00,
2022,2,5,01-05-2022 12:00:00 AM,DL,N351NB,2123,14307,1430705,30721,PVD,11433,1143302,31295,DTW,0540,0535,0.00,0.00,,96.00,615.00,
2022,2,5,01-05-2022 12:00:00 AM,DL,N351NB,2509,11433,1143302,31295,DTW,10423,1042302,30423,AUS,0850,0845,0.00,0.00,,160.00,1149.00,
2022,2,5,01-05-2022 12:00:00 AM,DL,N352DN,1053,11433,1143302,31295,DTW,12889,1288903,32211,LAS,2059,2145,46.00,0.00,,239.00,1749.00,0.00
2022,2,5,01-05-2022 12:00:00 AM,DL,N352DN,501,10397,1039707,30397,ATL,11433,1143302,31295,DTW,1755,1754,0.00,0.00,,82.00,594.00,
2022,2,5,01-05-2022 12:00:00 AM,DL,N352DN,950,12889,1288903,32211,LAS,11433,1143302,31295,DTW,2339,0029,50.00,0.00,,193.00,1749.00,0.00
2022,2,5,01-05-2022 12:00:00 AM,DL,N355DN,1069,15304,1530402,33195,TPA,11433,1143302,31295,DTW,1252,1242,0.00,0.00,,131.00,983.00,
2022,2,5,01-05-2022 12:00:00 AM,DL,N355DN,758,11433,1143302,31295,DTW,14107,1410702,30466,PHX,1628,1644,16.00,0.00,,234.00,1671.00,0.00
2022,2,5,01-05-2022 12:00:00 AM,DL,N360NB,1169,11298,1129806,30194,DFW,11433,1143302,31295,DTW,0755,0755,0.00,0.00,,128.00,986.00,
2022,2,5,01-05-2022 12:00:00 AM,DL,N360NB,1524,11433,1143302,31295,DTW,12953,1295304,31703,LGA,1233,1242,9.00,0.00,,81.00,502.00,0.00
2022,2,5,01-05-2022 12:00:00 AM,DL,N361NB,1748,10423,1042302,30423,AUS,11433,1143302,31295,DTW,0540,0537,0.00,0.00,,144.00,1149.00,
2022,2,5,01-05-2022 12:00:00 AM,DL,N361NB,2449,10821,1082106,30852,BWI,11433,1143302,31295,DTW,1843,1832,0.00,0.00,,63.00,409.00,
2022,2,5,01-05-2022 12:00:00 AM,DL,N361NB,2449,11433,1143302,31295,DTW,10821,1082106,30852,BWI,1617,1615,0.00,0.00,,64.00,409.00,
2022,2,5,01-05-2022 12:00:00 AM,DL,N361NB,2623,11278,1127805,30852,DCA,11433,1143302,31295,DTW,1253,1249,0.00,0.00,,64.00,405.00,
2022,2,5,01-05-2022 12:00:00 AM,DL,N361NB,2623,11433,1143302,31295,DTW,11278,1127805,30852,DCA,1027,1025,0.00,0.00,,63.00,405.00,
2022,2,5,01-05-2022 12:00:00 AM,DL,N361NB,470,11433,1143302,31295,DTW,14321,1432105,34321,PWM,2115,2113,0.00,0.00,,90.00,668.00,
2022,2,5,01-05-2022 12:00:00 AM,DL,N361NW,1025,11433,1143302,31295,DTW,12953,1295304,31703,LGA,1510,1528,18.00,0.00,,76.00,502.00,
2022,2,5,01-05-2022 12:00:00 AM,DL,N361NW,1167,12953,1295304,31703,LGA,11433,1143302,31295,DTW,0600,0553,0.00,0.00,,83.00,502.00,
2022,2,5,01-05-2022 12:00:00 AM,DL,N361NW,407,11433,1143302,31295,DTW,13577,1357702,31135,MYR,0856,0853,0.00,0.00,,86.00,636.00,
2022,2,5,01-05-2022 12:00:00 AM,DL,N361NW,407,13577,1357702,31135,MYR,11433,1143302,31295,DTW,1149,1151,2.00,0.00,,87.00,636.00,
2022,2,5,01-05-2022 12:00:00 AM,DL,N363NB,2258,11433,1143302,31295,DTW,10721,1072102,30721,BOS,1845,1842,0.00,0.00,,84.00,632.00,
2022,2,5,01-05-2022 12:00:00 AM,DL,N363NB,2872,12266,1226603,31453,IAH,11433,1143302,31295,DTW,1330,1324,0.00,0.00,,134.00,1075.00,
2022,2,5,01-05-2022 12:00:00 AM,DL,N364DX,568,11433,1143302,31295,DTW,10397,1039707,30397,ATL,2105,2140,35.00,0.00,,82.00,594.00,
2022,2,5,01-05-2022 12:00:00 AM,DL,N364DX,934,14679,1467903,33570,SAN,11433,1143302,31295,DTW,1300,1306,6.00,0.00,,224.00,1956.00,
2022,2,5,01-05-2022 12:00:00 AM,DL,N365DN,1602,14747,1474703,30559,SEA,11433,1143302,31295,DTW,2315,2313,0.00,0.00,,223.00,1927.00,
2022,2,5,01-05-2022 12:00:00 AM,DL,N366DX,1478,14635,1463502,31714,RSW,11433,1143302,31295,DTW,1416,1410,0.00,0.00,,141.00,1084.00,
2022,2,5,01-05-2022 12:00:00 AM,DL,N366DX,1587,11433,1143302,31295,DTW,14635,1463502,31714,RSW,1017,1016,0.00,0.00,,163.00,1084.00,
2022,2,5,01-05-2022 12:00:00 AM,DL,N366DX,2200,11433,1143302,31295,DTW,15304,1530402,33195,TPA,1830,1830,0.00,0.00,,131.00,983.00,
2022,2,5,01-05-2022 12:00:00 AM,DL,N366DX,453,10397,1039707,30397,ATL,11433,1143302,31295,DTW,0715,0716,1.00,0.00,,82.00,594.00,
2022,2,5,01-05-2022 12:00:00 AM,DL,N366NB,1586,11433,1143302,31295,DTW,10423,1042302,30423,AUS,2050,2045,0.00,0.00,,151.00,1149.00,
2022,2,5,01-05-2022 12:00:00 AM,DL,N366NB,2186,10423,1042302,30423,AUS,11433,1143302,31295,DTW,1550,1544,0.00,0.00,,143.00,1149.00,
2022,2,5,01-05-2022 12:00:00 AM,DL,N366NB,2186,11433,1143302,31295,DTW,10423,1042302,30423,AUS,1235,1232,0.00,0.00,,158.00,1149.00,
2022,2,5,01-05-2022 12:00:00 AM,DL,N366NB,2607,11278,1127805,30852,DCA,11433,1143302,31295,DTW,1000,0955,0.00,0.00,,71.00,405.00,
2022,2,5,01-05-2022 12:00:00 AM,DL,N366NB,2607,11433,1143302,31295,DTW,11278,1127805,30852,DCA,0723,0718,0.00,0.00,,61.00,405.00,
2022,2,5,01-05-2022 12:00:00 AM,DL,N366NB,2747,11042,1104205,30647,CLE,11433,1143302,31295,DTW,0517,0514,0.00,0.00,,20.00,95.00,
2022,2,5,01-05-2022 12:00:00 AM,DL,N369DN,1603,11433,1143302,31295,DTW,15304,1530402,33195,TPA,0730,0727,0.00,0.00,,142.00,983.00,
2022,2,5,01-05-2022 12:00:00 AM,DL,N371NB,2661,11433,1143302,31295,DTW,12266,1226603,31453,IAH,0845,0916,31.00,0.00,,158.00,1075.00,0.00
2022,2,5,01-05-2022 12:00:00 AM,DL,N371NB,2885,11278,1127805,30852,DCA,11433,1143302,31295,DTW,0600,0559,0.00,0.00,,70.00,405.00,
2022,2,5,01-05-2022 12:00:00 AM,DL,N372DN,2422,11986,1198603,31986,GRR,10397,1039707,30397,ATL,1629,1627,0.00,0.00,,93.00,640.00,
2022,2,5,01-05-2022 12:00:00 AM,DL,N372DN,2888,10397,1039707,30397,ATL,11986,1198603,31986,GRR,1327,1324,0.00,0.00,,82.00,640.00,
2022,2,5,01-05-2022 12:00:00 AM,DL,N372NW,1150,12953,1295304,31703,LGA,11433,1143302,31295,DTW,1759,1813,14.00,0.00,,78.00,502.00,
2022,2,5,01-05-2022 12:00:00 AM,DL,N372NW,2121,11433,1143302,31295,DTW,11298,1129806,30194,DFW,2059,2115,16.00,0.00,,140.00,986.00,
2022,2,5,01-05-2022 12:00:00 AM,DL,N377NW,1018,11433,1143302,31295,DTW,12953,1295304,31703,LGA,1805,1917,72.00,0.00,,76.00,502.00,0.00
2022,2,5,01-05-2022 12:00:00 AM,DL,N377NW,2719,10792,1079206,30792,BUF,11433,1143302,31295,DTW,0600,1123,323.00,0.00,,40.00,241.00,0.00
2022,2,5,01-05-2022 12:00:00 AM,DL,N377NW,2995,11278,1127805,30852,DCA,11433,1143302,31295,DTW,1620,1629,9.00,0.00,,63.00,405.00,
2022,2,5,01-05-2022 12:00:00 AM,DL,N377NW,2995,11433,1143302,31295,DTW,11278,1127805,30852,DCA,1345,1341,0.00,0.00,,68.00,405.00,0.00
2022,2,5,01-05-2022 12:00:00 AM,DL,N378DA,2919,10397,1039707,30397,ATL,11986,1198603,31986,GRR,0900,0936,36.00,0.00,,79.00,640.00,0.00
2022,2,5,01-05-2022 12:00:00 AM,DL,N378DA,2919,11986,1198603,31986,GRR,10397,1039707,30397,ATL,1200,1206,6.00,0.00,,93.00,640.00,
2022,2,5,01-05-2022 12:00:00 AM,DL,N378DN,2182,13487,1348702,31650,MSP,11433,1143302,31295,DTW,1955,1955,0.00,0.00,,73.00,528.00,
2022,2,5,01-05-2022 12:00:00 AM,DL,N381DZ,1632,14747,1474703,30559,SEA,11433,1143302,31295,DTW,1145,2019,514.00,0.00,,224.00,1927.00,0.00
2022,2,5,01-05-2022 12:00:00 AM,DL,N384DN,2663,11292,1129202,30325,DEN,11433,1143302,31295,DTW,0635,0631,0.00,0.00,,134.00,1123.00,
2022,2,5,01-05-2022 12:00:00 AM,DL,N384DN,2673,11433,1143302,31295,DTW,11697,1169706,32467,FLL,1250,1300,10.00,0.00,,155.00,1127.00,
2022,2,5,01-05-2022 12:00:00 AM,DL,N384DN,711,11433,1143302,31295,DTW,14107,1410702,30466,PHX,2116,2115,0.00,0.00,,239.00,1671.00,
2022,2,5,01-05-2022 12:00:00 AM,DL,N384DN,716,11697,1169706,32467,FLL,11433,1143302,31295,DTW,1700,1701,1.00,0.00,,146.00,1127.00,
2022,2,5,01-05-2022 12:00:00 AM,DL,N384DN,746,14107,1410702,30466,PHX,11433,1143302,31295,DTW,2345,2347,2.00,0.00,,190.00,1671.00,
2022,2,5,01-05-2022 12:00:00 AM,DL,N385DZ,1040,11292,1129202,30325,DEN,11433,1143302,31295,DTW,0055,0049,0.00,0.00,,130.00,1123.00,
2022,2,5,01-05-2022 12:00:00 AM,DL,N385DZ,305,11433,1143302,31295,DTW,10397,1039707,30397,ATL,0700,0739,39.00,0.00,,92.00,594.00,0.00
2022,2,5,01-05-2022 12:00:00 AM,DL,N387DN,1168,11433,1143302,31295,DTW,12889,1288903,32211,LAS,2322,2348,26.00,0.00,,253.00,1749.00,0.00
2022,2,5,01-05-2022 12:00:00 AM,DL,N387DN,2159,11292,1129202,30325,DEN,11433,1143302,31295,DTW,1736,1752,16.00,0.00,,139.00,1123.00,0.00
2022,2,5,01-05-2022 12:00:00 AM,DL,N388DN,2473,11433,1143302,31295,DTW,11986,1198603,31986,GRR,2259,2308,9.00,0.00,,27.00,120.00,
2022,2,5,01-05-2022 12:00:00 AM,DL,N388DN,2518,15304,1530402,33195,TPA,11433,1143302,31295,DTW,0820,0829,9.00,0.00,,128.00,983.00,
2022,2,5,01-05-2022 12:00:00 AM,DL,N388DN,2878,11433,1143302,31295,DTW,12889,1288903,32211,LAS,1215,1225,10.00,0.00,,238.00,1749.00,
2022,2,5,01-05-2022 12:00:00 AM,DL,N388DN,807,12889,1288903,32211,LAS,11433,1143302,31295,DTW,1454,1452,0.00,0.00,,194.00,1749.00,
2022,2,5,01-05-2022 12:00:00 AM,DL,N392DN,1096,11433,1143302,31295,DTW,14747,1474703,30559,SEA,2125,2129,4.00,0.00,,253.00,1927.00,
2022,2,5,01-05-2022 12:00:00 AM,DL,N392DN,2285,11433,1143302,31295,DTW,12451,1245102,31136,JAX,1424,1424,0.00,0.00,,110.00,813.00,
2022,2,5,01-05-2022 12:00:00 AM,DL,N392DN,2285,12451,1245102,31136,JAX,11433,1143302,31295,DTW,1751,1750,0.00,0.00,,104.00,813.00,
2022,2,5,01-05-2022 12:00:00 AM,DL,N392DN,865,12889,1288903,32211,LAS,11433,1143302,31295,DTW,0615,0619,4.00,0.00,,206.00,1749.00,
2022,2,5,01-05-2022 12:00:00 AM,DL,N396DN,1003,11433,1143302,31295,DTW,10721,1072102,30721,BOS,1415,1415,0.00,0.00,,85.00,632.00,
2022,2,5,01-05-2022 12:00:00 AM,DL,N396DN,1734,12892,1289208,32575,LAX,11433,1143302,31295,DTW,0539,0533,0.00,0.00,,226.00,1979.00,
2022,2,5,01-05-2022 12:00:00 AM,DL,N396DN,2376,11433,1143302,31295,DTW,13487,1348702,31650,MSP,2050,2100,10.00,0.00,,78.00,528.00,
2022,2,5,01-05-2022 12:00:00 AM,DL,N396DN,709,10721,1072102,30721,BOS,11433,1143302,31295,DTW,1721,1738,17.00,0.00,,94.00,632.00,
2022,2,5,01-05-2022 12:00:00 AM,DL,N397DN,1246,11433,1143302,31295,DTW,12892,1289208,32575,LAX,0609,0609,0.00,0.00,,265.00,1979.00,
2022,2,5,01-05-2022 12:00:00 AM,DL,N398DN,377,12889,1288903,32211,LAS,11433,1143302,31295,DTW,2208,2206,0.00,0.00,,207.00,1749.00,
2022,2,5,01-05-2022 12:00:00 AM,DL,N506DN,372,10397,1039707,30397,ATL,11433,1143302,31295,DTW,1945,1948,3.00,0.00,,83.00,594.00,
2022,2,5,01-05-2022 12:00:00 AM,DL,N508DN,475,11433,1143302,31295,DTW,10397,1039707,30397,ATL,1625,1623,0.00,0.00,,88.00,594.00,
2022,2,5,01-05-2022 12:00:00 AM,DL,N535US,1339,12892,1289208,32575,LAX,11433,1143302,31295,DTW,0700,0702,2.00,0.00,,224.00,1979.00,
2022,2,5,01-05-2022 12:00:00 AM,DL,N535US,706,11433,1143302,31295,DTW,11697,1169706,32467,FLL,1550,1637,47.00,0.00,,153.00,1127.00,0.00
2022,2,5,01-05-2022 12:00:00 AM,DL,N536US,1255,11433,1143302,31295,DTW,12892,1289208,32575,LAX,1250,1250,0.00,0.00,,264.00,1979.00,
2022,2,5,01-05-2022 12:00:00 AM,DL,N536US,2213,13487,1348702,31650,MSP,11433,1143302,31295,DTW,0855,0855,0.00,0.00,,74.00,528.00,
2022,2,5,01-05-2022 12:00:00 AM,DL,N538US,1703,11697,1169706,32467,FLL,11433,1143302,31295,DTW,1919,1918,0.00,0.00,,149.00,1127.00,
2022,2,5,01-05-2022 12:00:00 AM,DL,N541US,2925,11433,1143302,31295,DTW,13487,1348702,31650,MSP,0833,0840,7.00,0.00,,76.00,528.00,
2022,2,5,01-05-2022 12:00:00 AM,DL,N585NW,2050,11697,1169706,32467,FLL,11433,1143302,31295,DTW,0815,0824,9.00,0.00,,149.00,1127.00,
2022,2,5,01-05-2022 12:00:00 AM,DL,N585NW,2538,11433,1143302,31295,DTW,13204,1320402,31454,MCO,2055,2052,0.00,0.00,,120.00,957.00,
