YEAR,QUARTER,MONTH,FL_DATE,OP_UNIQUE_CARRIER,TAIL_NUM,OP_CARRIER_FL_NUM,ORIGIN_AIRPORT_ID,ORIGIN_AIRPORT_SEQ_ID,ORIGIN_CITY_MARKET_ID,ORIGIN,DEST_AIRPORT_ID,DEST_AIRPORT_SEQ_ID,DEST_CITY_MARKET_ID,DEST,CRS_DEP_TIME,DEP_TIME,DEP_DELAY_NEW,CANCELLED,CANCELLATION_CODE,AIR_TIME,DISTANCE,WEATHER_DELAY
2022,3,7,01/07/2022 12:00:00 AM,DL,N114DU,1377,12266,1226603,31453,IAH,11433,1143302,31295,DTW,1110,1105,0.00,0.00,,137.00,1075.00,
2022,3,7,01/07/2022 12:00:00 AM,DL,N114DU,2268,11433,1143302,31295,DTW,11298,1129806,30194,DFW,1550,1550,0.00,0.00,,134.00,986.00,
2022,3,7,01/07/2022 12:00:00 AM,DL,N115DN,1558,12892,1289208,32575,LAX,11433,1143302,31295,DTW,1450,1449,0.00,0.00,,225.00,1979.00,
2022,3,7,01/07/2022 12:00:00 AM,DL,N116DN,948,10397,1039707,30397,ATL,11986,1198603,31986,GRR,1645,1718,33.00,0.00,,87.00,640.00,0.00
2022,3,7,01/07/2022 12:00:00 AM,DL,N116DN,948,11986,1198603,31986,GRR,10397,1039707,30397,ATL,1951,2000,9.00,0.00,,87.00,640.00,
2022,3,7,01/07/2022 12:00:00 AM,DL,N118DU,2876,12266,1226603,31453,IAH,11433,1143302,31295,DTW,1653,1652,0.00,0.00,,142.00,1075.00,
2022,3,7,01/07/2022 12:00:00 AM,DL,N118DY,700,11433,1143302,31295,DTW,13204,1320402,31454,MCO,0704,0724,20.00,0.00,,124.00,957.00,
2022,3,7,01/07/2022 12:00:00 AM,DL,N119DU,1121,11433,1143302,31295,DTW,12266,1226603,31453,IAH,1245,1243,0.00,0.00,,176.00,1075.00,0.00
2022,3,7,01/07/2022 12:00:00 AM,DL,N119DU,2615,11433,1143302,31295,DTW,11618,1161802,31703,EWR,0705,0708,3.00,0.00,,70.00,488.00,
2022,3,7,01/07/2022 12:00:00 AM,DL,N119DU,2615,11618,1161802,31703,EWR,11433,1143302,31295,DTW,0939,0931,0.00,0.00,,79.00,488.00,
2022,3,7,01/07/2022 12:00:00 AM,DL,N120DN,2435,10397,1039707,30397,ATL,11986,1198603,31986,GRR,0855,0854,0.00,0.00,,87.00,640.00,
2022,3,7,01/07/2022 12:00:00 AM,DL,N120DN,2435,11986,1198603,31986,GRR,10397,1039707,30397,ATL,1157,1151,0.00,0.00,,94.00,640.00,
2022,3,7,01/07/2022 12:00:00 AM,DL,N122DN,2118,11433,1143302,31295,DTW,14635,1463502,31714,RSW,0825,0821,0.00,0.00,,138.00,1084.00,
2022,3,7,01/07/2022 12:00:00 AM,DL,N122DN,2118,14635,1463502,31714,RSW,11433,1143302,31295,DTW,1225,1211,0.00,0.00,,147.00,1084.00,
2022,3,7,01/07/2022 12:00:00 AM,DL,N122DN,758,11433,1143302,31295,DTW,14107,1410702,30466,PHX,1645,1644,0.00,0.00,,228.00,1671.00,
2022,3,7,01/07/2022 12:00:00 AM,DL,N123DW,2392,11433,1143302,31295,DTW,10721,1072102,30721,BOS,1000,0957,0.00,0.00,,80.00,632.00,
2022,3,7,01/07/2022 12:00:00 AM,DL,N123DW,2631,10693,1069302,30693,BNA,11433,1143302,31295,DTW,0610,0609,0.00,0.00,,69.00,456.00,
2022,3,7,01/07/2022 12:00:00 AM,DL,N123DW,449,11433,1143302,31295,DTW,11292,1129202,30325,DEN,1624,1620,0.00,0.00,,155.00,1123.00,
2022,3,7,01/07/2022 12:00:00 AM,DL,N123DW,919,10721,1072102,30721,BOS,11433,1143302,31295,DTW,1305,1300,0.00,0.00,,97.00,632.00,
2022,3,7,01/07/2022 12:00:00 AM,DL,N124DX,1216,12892,1289208,32575,LAX,11433,1143302,31295,DTW,2355,2351,0.00,0.00,,223.00,1979.00,
2022,3,7,01/07/2022 12:00:00 AM,DL,N128DU,1080,11433,1143302,31295,DTW,12953,1295304,31703,LGA,1025,1020,0.00,0.00,,76.00,502.00,
2022,3,7,01/07/2022 12:00:00 AM,DL,N128DU,2894,12266,1226603,31453,IAH,11433,1143302,31295,DTW,0545,0535,0.00,0.00,,139.00,1075.00,
2022,3,7,01/07/2022 12:00:00 AM,DL,N129DN,2099,11433,1143302,31295,DTW,15304,1530402,33195,TPA,1019,1033,14.00,0.00,,130.00,983.00,
2022,3,7,01/07/2022 12:00:00 AM,DL,N129DN,2099,15304,1530402,33195,TPA,11433,1143302,31295,DTW,1402,1406,4.00,0.00,,139.00,983.00,
2022,3,7,01/07/2022 12:00:00 AM,DL,N129DN,2124,11433,1143302,31295,DTW,14869,1486903,34614,SLC,1755,1754,0.00,0.00,,208.00,1481.00,
2022,3,7,01/07/2022 12:00:00 AM,DL,N129DN,453,10397,1039707,30397,ATL,11433,1143302,31295,DTW,0715,0715,0.00,0.00,,86.00,594.00,
2022,3,7,01/07/2022 12:00:00 AM,DL,N129DU,1158,12266,1226603,31453,IAH,11433,1143302,31295,DTW,1459,1455,0.00,0.00,,149.00,1075.00,
2022,3,7,01/07/2022 12:00:00 AM,DL,N129DU,1613,11433,1143302,31295,DTW,12266,1226603,31453,IAH,1955,1954,0.00,0.00,,148.00,1075.00,
2022,3,7,01/07/2022 12:00:00 AM,DL,N138DU,2661,11433,1143302,31295,DTW,12266,1226603,31453,IAH,0845,0841,0.00,0.00,,169.00,1075.00,0.00
2022,3,7,01/07/2022 12:00:00 AM,DL,N309DN,810,11433,1143302,31295,DTW,14107,1410702,30466,PHX,0845,0912,27.00,0.00,,222.00,1671.00,0.00
2022,3,7,01/07/2022 12:00:00 AM,DL,N311DN,2603,10397,1039707,30397,ATL,11986,1198603,31986,GRR,2227,2224,0.00,0.00,,95.00,640.00,
2022,3,7,01/07/2022 12:00:00 AM,DL,N317NB,1239,10423,1042302,30423,AUS,11433,1143302,31295,DTW,1725,1755,30.00,0.00,,148.00,1149.00,23.00
2022,3,7,01/07/2022 12:00:00 AM,DL,N317NB,1262,11433,1143302,31295,DTW,11986,1198603,31986,GRR,2308,2319,11.00,0.00,,23.00,120.00,
2022,3,7,01/07/2022 12:00:00 AM,DL,N317NB,1447,11433,1143302,31295,DTW,14100,1410005,34100,PHL,0724,0723,0.00,0.00,,66.00,453.00,
2022,3,7,01/07/2022 12:00:00 AM,DL,N317NB,1447,14100,1410005,34100,PHL,11433,1143302,31295,DTW,0957,0953,0.00,0.00,,67.00,453.00,
2022,3,7,01/07/2022 12:00:00 AM,DL,N317NB,2747,11042,1104205,30647,CLE,11433,1143302,31295,DTW,0535,0534,0.00,0.00,,23.00,95.00,
2022,3,7,01/07/2022 12:00:00 AM,DL,N317NB,2982,11433,1143302,31295,DTW,10423,1042302,30423,AUS,1310,1301,0.00,0.00,,147.00,1149.00,
2022,3,7,01/07/2022 12:00:00 AM,DL,N322DN,486,10397,1039707,30397,ATL,11433,1143302,31295,DTW,2300,2301,1.00,0.00,,87.00,594.00,
2022,3,7,01/07/2022 12:00:00 AM,DL,N324NB,1135,11433,1143302,31295,DTW,13495,1349505,33495,MSY,1550,1633,43.00,0.00,,123.00,926.00,0.00
2022,3,7,01/07/2022 12:00:00 AM,DL,N324NB,1135,13495,1349505,33495,MSY,11433,1143302,31295,DTW,1829,1853,24.00,0.00,,119.00,926.00,
2022,3,7,01/07/2022 12:00:00 AM,DL,N324NB,2082,11433,1143302,31295,DTW,13495,1349505,33495,MSY,0830,0835,5.00,0.00,,116.00,926.00,
2022,3,7,01/07/2022 12:00:00 AM,DL,N324NB,2082,13495,1349505,33495,MSY,11433,1143302,31295,DTW,1110,1109,0.00,0.00,,124.00,926.00,
2022,3,7,01/07/2022 12:00:00 AM,DL,N324NB,2746,11433,1143302,31295,DTW,11042,1104205,30647,CLE,2320,0110,110.00,0.00,,23.00,95.00,0.00
2022,3,7,01/07/2022 12:00:00 AM,DL,N324NB,2885,11278,1127805,30852,DCA,11433,1143302,31295,DTW,0600,0559,0.00,0.00,,66.00,405.00,
2022,3,7,01/07/2022 12:00:00 AM,DL,N325DN,2888,10397,1039707,30397,ATL,11986,1198603,31986,GRR,1350,1404,14.00,0.00,,86.00,640.00,
2022,3,7,01/07/2022 12:00:00 AM,DL,N325DN,2888,11986,1198603,31986,GRR,10397,1039707,30397,ATL,1650,1646,0.00,0.00,,93.00,640.00,
2022,3,7,01/07/2022 12:00:00 AM,DL,N327NB,1516,14683,1468305,33214,SAT,11433,1143302,31295,DTW,1540,1539,0.00,0.00,,151.00,1214.00,
2022,3,7,01/07/2022 12:00:00 AM,DL,N327NB,2657,11433,1143302,31295,DTW,14492,1449202,34492,RDU,2120,2127,7.00,0.00,,75.00,501.00,
2022,3,7,01/07/2022 12:00:00 AM,DL,N330DX,1003,11433,1143302,31295,DTW,10721,1072102,30721,BOS,1351,1348,0.00,0.00,,80.00,632.00,
2022,3,7,01/07/2022 12:00:00 AM,DL,N330DX,1102,14107,1410702,30466,PHX,11433,1143302,31295,DTW,0550,0544,0.00,0.00,,198.00,1671.00,
2022,3,7,01/07/2022 12:00:00 AM,DL,N330DX,2230,11433,1143302,31295,DTW,14869,1486903,34614,SLC,2020,2320,180.00,0.00,,223.00,1481.00,0.00
2022,3,7,01/07/2022 12:00:00 AM,DL,N330DX,709,10721,1072102,30721,BOS,11433,1143302,31295,DTW,1700,1834,94.00,0.00,,98.00,632.00,0.00
2022,3,7,01/07/2022 12:00:00 AM,DL,N331DN,1747,11433,1143302,31295,DTW,14679,1467903,33570,SAN,2120,2126,6.00,0.00,,257.00,1956.00,
2022,3,7,01/07/2022 12:00:00 AM,DL,N331DN,2663,11292,1129202,30325,DEN,11433,1143302,31295,DTW,0640,0641,1.00,0.00,,131.00,1123.00,
2022,3,7,01/07/2022 12:00:00 AM,DL,N331DN,716,11433,1143302,31295,DTW,11697,1169706,32467,FLL,1241,1241,0.00,0.00,,151.00,1127.00,
2022,3,7,01/07/2022 12:00:00 AM,DL,N331DN,716,11697,1169706,32467,FLL,11433,1143302,31295,DTW,1656,1653,0.00,0.00,,156.00,1127.00,
2022,3,7,01/07/2022 12:00:00 AM,DL,N331NB,1341,11433,1143302,31295,DTW,11298,1129806,30194,DFW,1810,1808,0.00,0.00,,134.00,986.00,
2022,3,7,01/07/2022 12:00:00 AM,DL,N333NB,1436,14492,1449202,34492,RDU,11433,1143302,31295,DTW,0955,1000,5.00,0.00,,75.00,501.00,
2022,3,7,01/07/2022 12:00:00 AM,DL,N333NB,1586,11433,1143302,31295,DTW,10423,1042302,30423,AUS,2015,2014,0.00,0.00,,151.00,1149.00,
2022,3,7,01/07/2022 12:00:00 AM,DL,N333NB,1650,11298,1129806,30194,DFW,11433,1143302,31295,DTW,1531,1539,8.00,0.00,,125.00,986.00,
2022,3,7,01/07/2022 12:00:00 AM,DL,N333NB,1650,11433,1143302,31295,DTW,11298,1129806,30194,DFW,1240,1243,3.00,0.00,,129.00,986.00,
2022,3,7,01/07/2022 12:00:00 AM,DL,N333NB,698,11433,1143302,31295,DTW,14492,1449202,34492,RDU,0715,0709,0.00,0.00,,73.00,501.00,
2022,3,7,01/07/2022 12:00:00 AM,DL,N334DN,2848,11986,1198603,31986,GRR,10397,1039707,30397,ATL,0600,0554,0.00,0.00,,87.00,640.00,
2022,3,7,01/07/2022 12:00:00 AM,DL,N334DN,352,10397,1039707,30397,ATL,11433,1143302,31295,DTW,0905,0909,4.00,0.00,,87.00,594.00,
2022,3,7,01/07/2022 12:00:00 AM,DL,N334DN,441,11433,1143302,31295,DTW,10397,1039707,30397,ATL,1215,1214,0.00,0.00,,114.00,594.00,0.00
2022,3,7,01/07/2022 12:00:00 AM,DL,N337NB,1167,12953,1295304,31703,LGA,11433,1143302,31295,DTW,0605,0557,0.00,0.00,,78.00,502.00,
2022,3,7,01/07/2022 12:00:00 AM,DL,N337NB,1445,11433,1143302,31295,DTW,14683,1468305,33214,SAT,0856,0852,0.00,0.00,,164.00,1214.00,
2022,3,7,01/07/2022 12:00:00 AM,DL,N339DN,1746,11433,1143302,31295,DTW,13204,1320402,31454,MCO,1535,1540,5.00,0.00,,131.00,957.00,
2022,3,7,01/07/2022 12:00:00 AM,DL,N339DN,1746,13204,1320402,31454,MCO,11433,1143302,31295,DTW,1933,1936,3.00,0.00,,143.00,957.00,0.00
2022,3,7,01/07/2022 12:00:00 AM,DL,N339DN,932,14679,1467903,33570,SAN,11433,1143302,31295,DTW,0645,0640,0.00,0.00,,227.00,1956.00,
2022,3,7,01/07/2022 12:00:00 AM,DL,N340DN,2905,14869,1486903,34614,SLC,11433,1143302,31295,DTW,1829,1847,18.00,0.00,,162.00,1481.00,
2022,3,7,01/07/2022 12:00:00 AM,DL,N340NW,1150,12953,1295304,31703,LGA,11433,1143302,31295,DTW,1705,1817,72.00,0.00,,87.00,502.00,0.00
2022,3,7,01/07/2022 12:00:00 AM,DL,N340NW,1202,11433,1143302,31295,DTW,10529,1052906,30529,BDL,2120,2219,59.00,0.00,,77.00,549.00,0.00
2022,3,7,01/07/2022 12:00:00 AM,DL,N340NW,2719,10792,1079206,30792,BUF,11433,1143302,31295,DTW,0600,0554,0.00,0.00,,39.00,241.00,
2022,3,7,01/07/2022 12:00:00 AM,DL,N340NW,2827,11433,1143302,31295,DTW,12953,1295304,31703,LGA,1410,1432,22.00,0.00,,80.00,502.00,0.00
2022,3,7,01/07/2022 12:00:00 AM,DL,N340NW,407,11433,1143302,31295,DTW,13577,1357702,31135,MYR,0825,0823,0.00,0.00,,84.00,636.00,
2022,3,7,01/07/2022 12:00:00 AM,DL,N340NW,407,13577,1357702,31135,MYR,11433,1143302,31295,DTW,1115,1110,0.00,0.00,,90.00,636.00,
2022,3,7,01/07/2022 12:00:00 AM,DL,N341DN,785,14679,1467903,33570,SAN,11433,1143302,31295,DTW,2215,2213,0.00,0.00,,219.00,1956.00,
2022,3,7,01/07/2022 12:00:00 AM,DL,N341NW,2285,11433,1143302,31295,DTW,12451,1245102,31136,JAX,1512,1523,11.00,0.00,,112.00,813.00,
2022,3,7,01/07/2022 12:00:00 AM,DL,N341NW,2285,12451,1245102,31136,JAX,11433,1143302,31295,DTW,1825,1928,63.00,0.00,,109.00,813.00,44.00
2022,3,7,01/07/2022 12:00:00 AM,DL,N341NW,2300,10529,1052906,30529,BDL,11433,1143302,31295,DTW,0545,0533,0.00,0.00,,83.00,549.00,
2022,3,7,01/07/2022 12:00:00 AM,DL,N341NW,2467,11433,1143302,31295,DTW,12451,1245102,31136,JAX,0838,0832,0.00,0.00,,106.00,813.00,
2022,3,7,01/07/2022 12:00:00 AM,DL,N341NW,2467,12451,1245102,31136,JAX,11433,1143302,31295,DTW,1152,1149,0.00,0.00,,110.00,813.00,
2022,3,7,01/07/2022 12:00:00 AM,DL,N341NW,2989,11433,1143302,31295,DTW,11278,1127805,30852,DCA,2145,2239,54.00,0.00,,58.00,405.00,0.00
2022,3,7,01/07/2022 12:00:00 AM,DL,N343DN,2664,13487,1348702,31650,MSP,11986,1198603,31986,GRR,1555,1552,0.00,0.00,,54.00,408.00,
2022,3,7,01/07/2022 12:00:00 AM,DL,N343DN,2671,11986,1198603,31986,GRR,13487,1348702,31650,MSP,1926,1921,0.00,0.00,,66.00,408.00,
2022,3,7,01/07/2022 12:00:00 AM,DL,N344DN,1173,11433,1143302,31295,DTW,14057,1405702,34057,PDX,1954,1953,0.00,0.00,,266.00,1953.00,
2022,3,7,01/07/2022 12:00:00 AM,DL,N344DN,1173,14057,1405702,34057,PDX,11433,1143302,31295,DTW,2245,2241,0.00,0.00,,208.00,1953.00,
2022,3,7,01/07/2022 12:00:00 AM,DL,N344DN,1223,10397,1039707,30397,ATL,11433,1143302,31295,DTW,1642,1639,0.00,0.00,,97.00,594.00,
2022,3,7,01/07/2022 12:00:00 AM,DL,N346DN,1638,11433,1143302,31295,DTW,11292,1129202,30325,DEN,2159,2225,26.00,0.00,,158.00,1123.00,0.00
2022,3,7,01/07/2022 12:00:00 AM,DL,N346DN,2403,14869,1486903,34614,SLC,11433,1143302,31295,DTW,1512,1540,28.00,0.00,,176.00,1481.00,0.00
2022,3,7,01/07/2022 12:00:00 AM,DL,N346DN,2863,11986,1198603,31986,GRR,11433,1143302,31295,DTW,0625,0619,0.00,0.00,,24.00,120.00,
2022,3,7,01/07/2022 12:00:00 AM,DL,N346DN,2898,11433,1143302,31295,DTW,13204,1320402,31454,MCO,0831,0827,0.00,0.00,,120.00,957.00,
2022,3,7,01/07/2022 12:00:00 AM,DL,N346NB,1630,10423,1042302,30423,AUS,11433,1143302,31295,DTW,1500,1455,0.00,0.00,,154.00,1149.00,
2022,3,7,01/07/2022 12:00:00 AM,DL,N346NB,2448,11433,1143302,31295,DTW,14683,1468305,33214,SAT,2003,2002,0.00,0.00,,162.00,1214.00,
2022,3,7,01/07/2022 12:00:00 AM,DL,N347DN,1255,11433,1143302,31295,DTW,12892,1289208,32575,LAX,1231,1227,0.00,0.00,,258.00,1979.00,
2022,3,7,01/07/2022 12:00:00 AM,DL,N347DN,722,10721,1072102,30721,BOS,11433,1143302,31295,DTW,0905,0903,0.00,0.00,,94.00,632.00,
2022,3,7,01/07/2022 12:00:00 AM,DL,N347NB,1381,13931,1393102,33667,ORF,11433,1143302,31295,DTW,0615,0609,0.00,0.00,,79.00,529.00,
2022,3,7,01/07/2022 12:00:00 AM,DL,N347NB,2582,11433,1143302,31295,DTW,13931,1393102,33667,ORF,2120,2118,0.00,0.00,,76.00,529.00,
2022,3,7,01/07/2022 12:00:00 AM,DL,N349NB,2114,14683,1468305,33214,SAT,11433,1143302,31295,DTW,0510,0509,0.00,0.00,,152.00,1214.00,
2022,3,7,01/07/2022 12:00:00 AM,DL,N349NB,2623,11278,1127805,30852,DCA,11433,1143302,31295,DTW,1237,1233,0.00,0.00,,68.00,405.00,0.00
2022,3,7,01/07/2022 12:00:00 AM,DL,N349NB,2623,11433,1143302,31295,DTW,11278,1127805,30852,DCA,1015,1013,0.00,0.00,,64.00,405.00,
2022,3,7,01/07/2022 12:00:00 AM,DL,N349NB,2995,11278,1127805,30852,DCA,11433,1143302,31295,DTW,1736,2037,181.00,0.00,,75.00,405.00,0.00
2022,3,7,01/07/2022 12:00:00 AM,DL,N349NB,2995,11433,1143302,31295,DTW,11278,1127805,30852,DCA,1505,1759,174.00,0.00,,83.00,405.00,0.00
2022,3,7,01/07/2022 12:00:00 AM,DL,N349NB,470,11433,1143302,31295,DTW,14321,1432105,34321,PWM,2130,2331,121.00,0.00,,81.00,668.00,0.00
2022,3,7,01/07/2022 12:00:00 AM,DL,N352DN,711,11433,1143302,31295,DTW,14107,1410702,30466,PHX,2115,2108,0.00,0.00,,225.00,1671.00,
2022,3,7,01/07/2022 12:00:00 AM,DL,N352DN,746,14107,1410702,30466,PHX,11433,1143302,31295,DTW,2335,2332,0.00,0.00,,203.00,1671.00,
2022,3,7,01/07/2022 12:00:00 AM,DL,N352DN,786,14679,1467903,33570,SAN,11433,1143302,31295,DTW,1230,1225,0.00,0.00,,225.00,1956.00,
2022,3,7,01/07/2022 12:00:00 AM,DL,N352NB,1169,11298,1129806,30194,DFW,11433,1143302,31295,DTW,0728,0724,0.00,0.00,,128.00,986.00,
2022,3,7,01/07/2022 12:00:00 AM,DL,N352NB,1524,11433,1143302,31295,DTW,12953,1295304,31703,LGA,1215,1314,59.00,0.00,,72.00,502.00,0.00
2022,3,7,01/07/2022 12:00:00 AM,DL,N353DN,1406,11433,1143302,31295,DTW,10397,1039707,30397,ATL,1615,1615,0.00,0.00,,88.00,594.00,
2022,3,7,01/07/2022 12:00:00 AM,DL,N353DN,2322,11433,1143302,31295,DTW,11697,1169706,32467,FLL,0714,0707,0.00,0.00,,151.00,1127.00,
2022,3,7,01/07/2022 12:00:00 AM,DL,N353DN,2322,11697,1169706,32467,FLL,11433,1143302,31295,DTW,1125,1124,0.00,0.00,,164.00,1127.00,0.00
2022,3,7,01/07/2022 12:00:00 AM,DL,N358NW,1005,11433,1143302,31295,DTW,10397,1039707,30397,ATL,0530,0527,0.00,0.00,,85.00,594.00,
2022,3,7,01/07/2022 12:00:00 AM,DL,N360NB,1082,12953,1295304,31703,LGA,11433,1143302,31295,DTW,1500,1458,0.00,0.00,,84.00,502.00,
2022,3,7,01/07/2022 12:00:00 AM,DL,N361DN,1246,11433,1143302,31295,DTW,12892,1289208,32575,LAX,0600,0559,0.00,0.00,,254.00,1979.00,
2022,3,7,01/07/2022 12:00:00 AM,DL,N361NB,1124,11433,1143302,31295,DTW,11298,1129806,30194,DFW,0833,0841,8.00,0.00,,126.00,986.00,
2022,3,7,01/07/2022 12:00:00 AM,DL,N361NB,1310,11433,1143302,31295,DTW,10423,1042302,30423,AUS,1610,1610,0.00,0.00,,153.00,1149.00,
2022,3,7,01/07/2022 12:00:00 AM,DL,N361NB,1621,11298,1129806,30194,DFW,11433,1143302,31295,DTW,1124,1120,0.00,0.00,,126.00,986.00,
2022,3,7,01/07/2022 12:00:00 AM,DL,N361NB,2833,14321,1432105,34321,PWM,11433,1143302,31295,DTW,0530,0528,0.00,0.00,,97.00,668.00,
2022,3,7,01/07/2022 12:00:00 AM,DL,N362NB,2786,12953,1295304,31703,LGA,11433,1143302,31295,DTW,2015,2355,220.00,0.00,,80.00,502.00,0.00
2022,3,7,01/07/2022 12:00:00 AM,DL,N363NB,1748,10423,1042302,30423,AUS,11433,1143302,31295,DTW,0525,0523,0.00,0.00,,145.00,1149.00,
2022,3,7,01/07/2022 12:00:00 AM,DL,N363NB,2508,11433,1143302,31295,DTW,14321,1432105,34321,PWM,1022,1016,0.00,0.00,,80.00,668.00,
2022,3,7,01/07/2022 12:00:00 AM,DL,N363NB,2508,14321,1432105,34321,PWM,11433,1143302,31295,DTW,1315,1309,0.00,0.00,,99.00,668.00,
2022,3,7,01/07/2022 12:00:00 AM,DL,N363NB,2886,10693,1069302,30693,BNA,11433,1143302,31295,DTW,1750,1746,0.00,0.00,,70.00,456.00,
2022,3,7,01/07/2022 12:00:00 AM,DL,N363NB,2886,11433,1143302,31295,DTW,10693,1069302,30693,BNA,1617,1611,0.00,0.00,,66.00,456.00,
2022,3,7,01/07/2022 12:00:00 AM,DL,N363NB,888,11433,1143302,31295,DTW,12953,1295304,31703,LGA,2146,2318,92.00,0.00,,86.00,502.00,0.00
2022,3,7,01/07/2022 12:00:00 AM,DL,N366DX,1038,11433,1143302,31295,DTW,12953,1295304,31703,LGA,0700,0744,44.00,0.00,,80.00,502.00,0.00
2022,3,7,01/07/2022 12:00:00 AM,DL,N366DX,1051,12953,1295304,31703,LGA,11433,1143302,31295,DTW,1010,1024,14.00,0.00,,77.00,502.00,
2022,3,7,01/07/2022 12:00:00 AM,DL,N366DX,2738,11433,1143302,31295,DTW,11697,1169706,32467,FLL,2155,2237,42.00,0.00,,149.00,1127.00,0.00
2022,3,7,01/07/2022 12:00:00 AM,DL,N366DX,2868,11433,1143302,31295,DTW,11292,1129202,30325,DEN,1330,1328,0.00,0.00,,166.00,1123.00,
2022,3,7,01/07/2022 12:00:00 AM,DL,N366DX,991,11292,1129202,30325,DEN,11433,1143302,31295,DTW,1546,1603,17.00,0.00,,129.00,1123.00,
2022,3,7,01/07/2022 12:00:00 AM,DL,N369NB,1018,11433,1143302,31295,DTW,12953,1295304,31703,LGA,1915,1951,36.00,0.00,,71.00,502.00,0.00
2022,3,7,01/07/2022 12:00:00 AM,DL,N369NB,2430,14492,1449202,34492,RDU,11433,1143302,31295,DTW,0610,0607,0.00,0.00,,74.00,501.00,
2022,3,7,01/07/2022 12:00:00 AM,DL,N369NB,2929,10423,1042302,30423,AUS,11433,1143302,31295,DTW,1202,1156,0.00,0.00,,149.00,1149.00,
2022,3,7,01/07/2022 12:00:00 AM,DL,N369NB,2944,11433,1143302,31295,DTW,10423,1042302,30423,AUS,0855,0849,0.00,0.00,,144.00,1149.00,
2022,3,7,01/07/2022 12:00:00 AM,DL,N369NW,1040,11292,1129202,30325,DEN,11433,1143302,31295,DTW,0055,0045,0.00,0.00,,125.00,1123.00,
2022,3,7,01/07/2022 12:00:00 AM,DL,N369NW,1637,11278,1127805,30852,DCA,11433,1143302,31295,DTW,2039,2051,12.00,0.00,,64.00,405.00,
2022,3,7,01/07/2022 12:00:00 AM,DL,N369NW,1637,11433,1143302,31295,DTW,11278,1127805,30852,DCA,1803,1827,24.00,0.00,,66.00,405.00,0.00
2022,3,7,01/07/2022 12:00:00 AM,DL,N369NW,2812,11433,1143302,31295,DTW,14027,1402702,34027,PBI,1011,1009,0.00,0.00,,145.00,1086.00,0.00
2022,3,7,01/07/2022 12:00:00 AM,DL,N369NW,2812,14027,1402702,34027,PBI,11433,1143302,31295,DTW,1400,1418,18.00,0.00,,159.00,1086.00,0.00
2022,3,7,01/07/2022 12:00:00 AM,DL,N371DN,499,12889,1288903,32211,LAS,11433,1143302,31295,DTW,2205,2155,0.00,0.00,,198.00,1749.00,
2022,3,7,01/07/2022 12:00:00 AM,DL,N374DX,2081,11433,1143302,31295,DTW,13204,1320402,31454,MCO,1000,1000,0.00,0.00,,123.00,957.00,
2022,3,7,01/07/2022 12:00:00 AM,DL,N374DX,2750,13204,1320402,31454,MCO,11433,1143302,31295,DTW,0605,0559,0.00,0.00,,128.00,957.00,
2022,3,7,01/07/2022 12:00:00 AM,DL,N379DN,2307,12339,1233904,32337,IND,11433,1143302,31295,DTW,0615,0613,0.00,0.00,,40.00,231.00,
2022,3,7,01/07/2022 12:00:00 AM,DL,N379DN,934,11433,1143302,31295,DTW,14679,1467903,33570,SAN,0836,0834,0.00,0.00,,251.00,1956.00,
2022,3,7,01/07/2022 12:00:00 AM,DL,N383DZ,2319,11433,1143302,31295,DTW,12892,1289208,32575,LAX,1847,1850,3.00,0.00,,260.00,1979.00,
2022,3,7,01/07/2022 12:00:00 AM,DL,N383DZ,2861,12892,1289208,32575,LAX,11433,1143302,31295,DTW,0955,1003,8.00,0.00,,227.00,1979.00,
2022,3,7,01/07/2022 12:00:00 AM,DL,N384DN,1590,13204,1320402,31454,MCO,11433,1143302,31295,DTW,1232,1244,12.00,0.00,,134.00,957.00,
2022,3,7,01/07/2022 12:00:00 AM,DL,N384DN,744,11433,1143302,31295,DTW,14679,1467903,33570,SAN,1635,1654,19.00,0.00,,262.00,1956.00,0.00
2022,3,7,01/07/2022 12:00:00 AM,DL,N391DN,2258,11433,1143302,31295,DTW,10721,1072102,30721,BOS,1820,1817,0.00,0.00,,79.00,632.00,
2022,3,7,01/07/2022 12:00:00 AM,DL,N391DN,913,11292,1129202,30325,DEN,11433,1143302,31295,DTW,1216,1225,9.00,0.00,,129.00,1123.00,
2022,3,7,01/07/2022 12:00:00 AM,DL,N394DX,1221,11433,1143302,31295,DTW,12892,1289208,32575,LAX,1600,1559,0.00,0.00,,267.00,1979.00,
2022,3,7,01/07/2022 12:00:00 AM,DL,N394DX,1339,12892,1289208,32575,LAX,11433,1143302,31295,DTW,0715,0715,0.00,0.00,,230.00,1979.00,
2022,3,7,01/07/2022 12:00:00 AM,DL,N395DZ,1053,11433,1143302,31295,DTW,12889,1288903,32211,LAS,2000,2005,5.00,0.00,,238.00,1749.00,
2022,3,7,01/07/2022 12:00:00 AM,DL,N395DZ,699,14107,1410702,30466,PHX,11433,1143302,31295,DTW,1155,1156,1.00,0.00,,206.00,1671.00,
2022,3,7,01/07/2022 12:00:00 AM,DL,N397DN,1031,11697,1169706,32467,FLL,11433,1143302,31295,DTW,1846,1842,0.00,0.00,,152.00,1127.00,
2022,3,7,01/07/2022 12:00:00 AM,DL,N397DN,1603,11433,1143302,31295,DTW,15304,1530402,33195,TPA,0700,0654,0.00,0.00,,124.00,983.00,
