YEAR,QUARTER,MONTH,FL_DATE,OP_UNIQUE_CARRIER,TAIL_NUM,OP_CARRIER_FL_NUM,ORIGIN_AIRPORT_ID,ORIGIN_AIRPORT_SEQ_ID,ORIGIN_CITY_MARKET_ID,ORIGIN,DEST_AIRPORT_ID,DEST_AIRPORT_SEQ_ID,DEST_CITY_MARKET_ID,DEST,CRS_DEP_TIME,DEP_TIME,DEP_DELAY_NEW,CANCELLED,CANCELLATION_CODE,AIR_TIME,DISTANCE,WEATHER_DELAY
2022,2,6,20/06/2022 12:00:00 AM,OO,N921EV,4261,11587,1158702,31587,ESC,11433,1143302,31295,DTW,0615,0607,0.00,0.00,,51.00,306.00,
2022,2,6,20/06/2022 12:00:00 AM,OO,N921EV,4275,11433,1143302,31295,DTW,14150,1415002,34150,PLN,1220,1219,0.00,0.00,,46.00,243.00,
2022,2,6,20/06/2022 12:00:00 AM,OO,N921EV,4275,14150,1415002,34150,PLN,11433,1143302,31295,DTW,1409,1359,0.00,0.00,,39.00,243.00,
2022,2,6,20/06/2022 12:00:00 AM,OO,N922EV,3662,13459,1345903,33459,MQT,11433,1143302,31295,DTW,0615,0646,31.00,0.00,,56.00,349.00,0.00
2022,2,6,20/06/2022 12:00:00 AM,OO,N922EV,4268,12335,1233502,32335,IMT,13487,1348702,31650,MSP,0925,0935,10.00,0.00,,47.00,257.00,
2022,2,6,20/06/2022 12:00:00 AM,OO,N922EV,4291,11433,1143302,31295,DTW,12335,1233502,32335,IMT,0825,0833,8.00,0.00,,58.00,344.00,
2022,2,6,20/06/2022 12:00:00 AM,OO,N924SW,5021,11076,1107602,31076,CMX,13930,1393007,30977,ORD,1347,1336,0.00,0.00,,62.00,360.00,
2022,2,6,20/06/2022 12:00:00 AM,OO,N924SW,5093,13930,1393007,30977,ORD,11076,1107602,31076,CMX,1040,1030,0.00,0.00,,62.00,360.00,
2022,2,6,20/06/2022 12:00:00 AM,OO,N926EV,4335,13487,1348702,31650,MSP,11587,1158702,31587,ESC,1945,2119,94.00,0.00,,42.00,304.00,0.00
2022,2,6,20/06/2022 12:00:00 AM,OO,N960SW,4730,11986,1198603,31986,GRR,13930,1393007,30977,ORD,1310,1320,10.00,0.00,,31.00,137.00,
2022,2,6,20/06/2022 12:00:00 AM,OO,N960SW,5319,13930,1393007,30977,ORD,11986,1198603,31986,GRR,1035,1055,20.00,0.00,,31.00,137.00,
2022,2,6,20/06/2022 12:00:00 AM,UA,N13718,1894,11433,1143302,31295,DTW,12264,1226402,30852,IAD,0605,0617,12.00,0.00,,56.00,383.00,
2022,2,6,20/06/2022 12:00:00 AM,UA,N15710,2456,12264,1226402,30852,IAD,11433,1143302,31295,DTW,2220,2217,0.00,0.00,,56.00,383.00,
2022,2,6,20/06/2022 12:00:00 AM,UA,N413UA,2331,11986,1198603,31986,GRR,13930,1393007,30977,ORD,0625,0625,0.00,0.00,,31.00,137.00,
2022,2,6,20/06/2022 12:00:00 AM,UA,N825UA,1525,11292,1129202,30325,DEN,11433,1143302,31295,DTW,0940,0938,0.00,0.00,,137.00,1123.00,
2022,2,6,20/06/2022 12:00:00 AM,UA,N825UA,1896,11433,1143302,31295,DTW,11292,1129202,30325,DEN,1525,1515,0.00,0.00,,147.00,1123.00,
2022,2,6,20/06/2022 12:00:00 AM,UA,N834UA,2324,13930,1393007,30977,ORD,11433,1143302,31295,DTW,1047,1041,0.00,0.00,,49.00,235.00,
2022,2,6,20/06/2022 12:00:00 AM,UA,N834UA,247,11433,1143302,31295,DTW,13930,1393007,30977,ORD,1410,1414,4.00,0.00,,44.00,235.00,
2022,2,6,20/06/2022 12:00:00 AM,UA,N849UA,2375,13930,1393007,30977,ORD,11986,1198603,31986,GRR,2125,2118,0.00,0.00,,28.00,137.00,
2022,2,6,20/06/2022 12:00:00 AM,UA,N851UA,2171,11986,1198603,31986,GRR,11292,1129202,30325,DEN,1541,1531,0.00,0.00,,134.00,1015.00,
2022,2,6,20/06/2022 12:00:00 AM,UA,N851UA,2432,11292,1129202,30325,DEN,11986,1198603,31986,GRR,0957,0951,0.00,0.00,,122.00,1015.00,
2022,2,6,20/06/2022 12:00:00 AM,WN,N211WN,360,15016,1501606,31123,STL,11433,1143302,31295,DTW,2045,2214,89.00,0.00,,64.00,440.00,0.00
2022,2,6,20/06/2022 12:00:00 AM,WN,N277WN,2446,15016,1501606,31123,STL,11433,1143302,31295,DTW,1120,1139,19.00,0.00,,65.00,440.00,0.00
2022,2,6,20/06/2022 12:00:00 AM,WN,N277WN,2447,11433,1143302,31295,DTW,15016,1501606,31123,STL,1435,1447,12.00,0.00,,66.00,440.00,
2022,2,6,20/06/2022 12:00:00 AM,WN,N435WN,2974,11433,1143302,31295,DTW,15016,1501606,31123,STL,0630,0625,0.00,0.00,,65.00,440.00,
2022,2,6,20/06/2022 12:00:00 AM,WN,N7741C,1676,10821,1082106,30852,BWI,11433,1143302,31295,DTW,2225,2246,21.00,0.00,,61.00,409.00,
2022,2,6,20/06/2022 12:00:00 AM,WN,N774SW,1064,11433,1143302,31295,DTW,13232,1323202,30977,MDW,0605,0604,0.00,0.00,,41.00,228.00,
2022,2,6,20/06/2022 12:00:00 AM,WN,N7829B,1714,10821,1082106,30852,BWI,11986,1198603,31986,GRR,1440,1434,0.00,0.00,,74.00,528.00,
2022,2,6,20/06/2022 12:00:00 AM,WN,N7829B,1715,11986,1198603,31986,GRR,10821,1082106,30852,BWI,1700,1657,0.00,0.00,,77.00,528.00,
2022,2,6,20/06/2022 12:00:00 AM,WN,N7885A,1066,11433,1143302,31295,DTW,13232,1323202,30977,MDW,0920,0938,18.00,0.00,,45.00,228.00,
2022,2,6,20/06/2022 12:00:00 AM,WN,N7885A,4343,13232,1323202,30977,MDW,11433,1143302,31295,DTW,0640,0638,0.00,0.00,,40.00,228.00,
2022,2,6,20/06/2022 12:00:00 AM,WN,N8302F,1762,11986,1198603,31986,GRR,10821,1082106,30852,BWI,1050,1046,0.00,0.00,,80.00,528.00,
2022,2,6,20/06/2022 12:00:00 AM,WN,N8302F,1762,13232,1323202,30977,MDW,11986,1198603,31986,GRR,0810,0807,0.00,0.00,,28.00,137.00,
2022,2,6,20/06/2022 12:00:00 AM,WN,N8303R,191,10693,1069302,30693,BNA,11433,1143302,31295,DTW,0920,0924,4.00,0.00,,72.00,456.00,
2022,2,6,20/06/2022 12:00:00 AM,WN,N8303R,191,11433,1143302,31295,DTW,11292,1129202,30325,DEN,1245,1241,0.00,0.00,,146.00,1123.00,
2022,2,6,20/06/2022 12:00:00 AM,WN,N8565Z,3097,11433,1143302,31295,DTW,10821,1082106,30852,BWI,0520,0528,8.00,0.00,,64.00,409.00,
2022,2,6,20/06/2022 12:00:00 AM,WN,N8605E,3111,11433,1143302,31295,DTW,10821,1082106,30852,BWI,1715,1709,0.00,0.00,,64.00,409.00,
2022,2,6,20/06/2022 12:00:00 AM,WN,N8605E,3111,13232,1323202,30977,MDW,11433,1143302,31295,DTW,1420,1424,4.00,0.00,,40.00,228.00,
2022,2,6,20/06/2022 12:00:00 AM,WN,N8606C,313,10821,1082106,30852,BWI,11433,1143302,31295,DTW,1005,1009,4.00,0.00,,62.00,409.00,
2022,2,6,20/06/2022 12:00:00 AM,WN,N8606C,313,11433,1143302,31295,DTW,13232,1323202,30977,MDW,1225,1225,0.00,0.00,,43.00,228.00,
2022,2,6,20/06/2022 12:00:00 AM,WN,N8623F,727,10821,1082106,30852,BWI,11986,1198603,31986,GRR,1045,1037,0.00,0.00,,74.00,528.00,
2022,2,6,20/06/2022 12:00:00 AM,WN,N8623F,727,11986,1198603,31986,GRR,13232,1323202,30977,MDW,1315,1308,0.00,0.00,,32.00,137.00,
2022,2,6,20/06/2022 12:00:00 AM,WN,N8625A,1058,11433,1143302,31295,DTW,10693,1069302,30693,BNA,0530,0528,0.00,0.00,,61.00,456.00,
2022,2,6,20/06/2022 12:00:00 AM,WN,N8637A,1892,13232,1323202,30977,MDW,11433,1143302,31295,DTW,2130,0128,238.00,0.00,,38.00,228.00,0.00
2022,2,6,20/06/2022 12:00:00 AM,WN,N8646B,2135,13232,1323202,30977,MDW,11433,1143302,31295,DTW,1225,1228,3.00,0.00,,39.00,228.00,
2022,2,6,20/06/2022 12:00:00 AM,WN,N8646B,2136,11433,1143302,31295,DTW,13232,1323202,30977,MDW,1530,1526,0.00,0.00,,42.00,228.00,
2022,2,6,20/06/2022 12:00:00 AM,WN,N8698B,1529,11986,1198603,31986,GRR,13232,1323202,30977,MDW,2020,2025,5.00,0.00,,35.00,137.00,
2022,2,6,20/06/2022 12:00:00 AM,WN,N8698B,1530,13232,1323202,30977,MDW,11986,1198603,31986,GRR,2120,2146,26.00,0.00,,31.00,137.00,0.00
2022,2,6,20/06/2022 12:00:00 AM,WN,N8698B,3023,13232,1323202,30977,MDW,11986,1198603,31986,GRR,1745,1750,5.00,0.00,,32.00,137.00,
2022,2,6,20/06/2022 12:00:00 AM,WN,N8715Q,527,11986,1198603,31986,GRR,13232,1323202,30977,MDW,0645,0642,0.00,0.00,,32.00,137.00,
2022,2,6,20/06/2022 12:00:00 AM,WN,N938WN,343,11292,1129202,30325,DEN,11433,1143302,31295,DTW,1340,1356,16.00,0.00,,138.00,1123.00,
2022,2,6,20/06/2022 12:00:00 AM,WN,N938WN,343,11433,1143302,31295,DTW,10693,1069302,30693,BNA,1905,1917,12.00,0.00,,61.00,456.00,
2022,2,6,20/06/2022 12:00:00 AM,WN,N938WN,344,10693,1069302,30693,BNA,11433,1143302,31295,DTW,2015,2013,0.00,0.00,,70.00,456.00,
2022,2,6,20/06/2022 12:00:00 AM,YV,N86322,6061,12266,1226603,31453,IAH,11986,1198603,31986,GRR,1630,1634,4.00,0.00,,135.00,1042.00,
2022,2,6,20/06/2022 12:00:00 AM,YV,N88335,6049,11986,1198603,31986,GRR,12266,1226603,31453,IAH,0830,0821,0.00,0.00,,133.00,1042.00,
2022,2,6,20/06/2022 12:00:00 AM,YX,,3570,11618,1161802,31703,EWR,11433,1143302,31295,DTW,2059,,,1.00,B,,488.00,
2022,2,6,20/06/2022 12:00:00 AM,YX,,3596,11618,1161802,31703,EWR,11986,1198603,31986,GRR,2029,,,1.00,B,,605.00,
2022,2,6,20/06/2022 12:00:00 AM,YX,N112HQ,4906,13930,1393007,30977,ORD,11986,1198603,31986,GRR,2040,2036,0.00,0.00,,29.00,137.00,
2022,2,6,20/06/2022 12:00:00 AM,YX,N115HQ,4606,15380,1538005,35380,TVC,14100,1410005,34100,PHL,1526,1522,0.00,0.00,,94.00,627.00,
2022,2,6,20/06/2022 12:00:00 AM,YX,N115HQ,4674,10721,1072102,30721,BOS,15380,1538005,35380,TVC,1232,1231,0.00,0.00,,113.00,749.00,
2022,2,6,20/06/2022 12:00:00 AM,YX,N128HQ,4744,11433,1143302,31295,DTW,12953,1295304,31703,LGA,1627,1623,0.00,0.00,,73.00,502.00,
2022,2,6,20/06/2022 12:00:00 AM,YX,N128HQ,4904,12953,1295304,31703,LGA,11433,1143302,31295,DTW,1150,1148,0.00,0.00,,78.00,502.00,
2022,2,6,20/06/2022 12:00:00 AM,YX,N404YX,4610,14100,1410005,34100,PHL,15380,1538005,35380,TVC,0824,0847,23.00,0.00,,100.00,627.00,
2022,2,6,20/06/2022 12:00:00 AM,YX,N404YX,4912,15380,1538005,35380,TVC,10721,1072102,30721,BOS,1120,1116,0.00,0.00,,106.00,749.00,
2022,2,6,20/06/2022 12:00:00 AM,YX,N405YX,4531,11986,1198603,31986,GRR,13930,1393007,30977,ORD,0730,0726,0.00,0.00,,29.00,137.00,
2022,2,6,20/06/2022 12:00:00 AM,YX,N420YX,4821,11433,1143302,31295,DTW,11278,1127805,30852,DCA,0615,0607,0.00,0.00,,75.00,405.00,
2022,2,6,20/06/2022 12:00:00 AM,YX,N423YX,4598,12953,1295304,31703,LGA,11433,1143302,31295,DTW,1950,1941,0.00,0.00,,75.00,502.00,
2022,2,6,20/06/2022 12:00:00 AM,YX,N430YX,4911,11433,1143302,31295,DTW,12953,1295304,31703,LGA,1010,0959,0.00,0.00,,76.00,502.00,
2022,2,6,20/06/2022 12:00:00 AM,YX,N430YX,4911,12953,1295304,31703,LGA,11433,1143302,31295,DTW,0655,0649,0.00,0.00,,79.00,502.00,
2022,2,6,20/06/2022 12:00:00 AM,YX,N434YX,4892,11433,1143302,31295,DTW,12953,1295304,31703,LGA,0605,0601,0.00,0.00,,77.00,502.00,
2022,2,6,20/06/2022 12:00:00 AM,YX,N439YX,4909,11433,1143302,31295,DTW,12953,1295304,31703,LGA,1834,1831,0.00,0.00,,85.00,502.00,
2022,2,6,20/06/2022 12:00:00 AM,YX,N439YX,4909,12953,1295304,31703,LGA,11433,1143302,31295,DTW,1555,1553,0.00,0.00,,76.00,502.00,
2022,2,6,20/06/2022 12:00:00 AM,YX,N442YX,4859,11278,1127805,30852,DCA,11433,1143302,31295,DTW,2210,2206,0.00,0.00,,60.00,405.00,
2022,2,6,20/06/2022 12:00:00 AM,YX,N451YX,4698,11278,1127805,30852,DCA,11433,1143302,31295,DTW,1459,1450,0.00,0.00,,70.00,405.00,
2022,2,6,20/06/2022 12:00:00 AM,YX,N451YX,4698,11433,1143302,31295,DTW,11278,1127805,30852,DCA,1743,1735,0.00,0.00,,70.00,405.00,
2022,2,6,20/06/2022 12:00:00 AM,YX,N637RW,3475,11433,1143302,31295,DTW,11618,1161802,31703,EWR,1911,,,1.00,B,,488.00,
2022,2,6,20/06/2022 12:00:00 AM,YX,N637RW,3576,11618,1161802,31703,EWR,11433,1143302,31295,DTW,1547,,,1.00,B,,488.00,
2022,2,6,20/06/2022 12:00:00 AM,YX,N650RW,3567,11618,1161802,31703,EWR,11433,1143302,31295,DTW,1129,1123,0.00,0.00,,77.00,488.00,
2022,2,6,20/06/2022 12:00:00 AM,YX,N723YX,3670,11986,1198603,31986,GRR,11618,1161802,31703,EWR,0545,0543,0.00,0.00,,83.00,605.00,
2022,2,6,20/06/2022 12:00:00 AM,YX,N741YX,3445,11618,1161802,31703,EWR,11986,1198603,31986,GRR,1350,1345,0.00,0.00,,98.00,605.00,
2022,2,6,20/06/2022 12:00:00 AM,YX,N744YX,3400,11618,1161802,31703,EWR,15380,1538005,35380,TVC,1356,1452,56.00,0.00,,98.00,644.00,0.00
2022,2,6,20/06/2022 12:00:00 AM,YX,N744YX,3593,15380,1538005,35380,TVC,11618,1161802,31703,EWR,1702,1725,23.00,0.00,,100.00,644.00,0.00
2022,2,6,20/06/2022 12:00:00 AM,YX,N745YX,3480,11433,1143302,31295,DTW,11618,1161802,31703,EWR,1414,,,1.00,B,,488.00,
2022,2,6,20/06/2022 12:00:00 AM,YX,N749YX,3507,11618,1161802,31703,EWR,11433,1143302,31295,DTW,1930,,,1.00,B,,488.00,
2022,2,6,20/06/2022 12:00:00 AM,YX,N750YX,3482,11433,1143302,31295,DTW,13930,1393007,30977,ORD,1140,1135,0.00,0.00,,48.00,235.00,
2022,2,6,20/06/2022 12:00:00 AM,YX,N750YX,3571,11618,1161802,31703,EWR,11433,1143302,31295,DTW,0847,0905,18.00,0.00,,79.00,488.00,
2022,2,6,20/06/2022 12:00:00 AM,YX,N751YX,3470,11433,1143302,31295,DTW,11618,1161802,31703,EWR,1013,1012,0.00,0.00,,74.00,488.00,0.00
2022,2,6,20/06/2022 12:00:00 AM,YX,N751YX,3689,13930,1393007,30977,ORD,11433,1143302,31295,DTW,0710,0703,0.00,0.00,,52.00,235.00,
2022,2,6,20/06/2022 12:00:00 AM,YX,N810MD,5591,11066,1106606,31066,CMH,11433,1143302,31295,DTW,1415,1432,17.00,0.00,,40.00,155.00,
2022,2,6,20/06/2022 12:00:00 AM,YX,N810MD,5674,11433,1143302,31295,DTW,12945,1294503,32945,LEX,2120,2112,0.00,0.00,,44.00,296.00,
2022,2,6,20/06/2022 12:00:00 AM,YX,N810MD,5722,11433,1143302,31295,DTW,12945,1294503,32945,LEX,1613,1609,0.00,0.00,,46.00,296.00,
2022,2,6,20/06/2022 12:00:00 AM,YX,N810MD,5722,12945,1294503,32945,LEX,11433,1143302,31295,DTW,1830,1822,0.00,0.00,,52.00,296.00,
2022,2,6,20/06/2022 12:00:00 AM,YX,N823MD,5590,11433,1143302,31295,DTW,11066,1106606,31066,CMH,1324,1402,38.00,0.00,,32.00,155.00,0.00
2022,2,6,20/06/2022 12:00:00 AM,YX,N823MD,5659,12945,1294503,32945,LEX,11433,1143302,31295,DTW,1107,1204,57.00,0.00,,55.00,296.00,0.00
2022,2,6,20/06/2022 12:00:00 AM,YX,N824MD,5671,12945,1294503,32945,LEX,11433,1143302,31295,DTW,0615,0608,0.00,0.00,,56.00,296.00,
2022,2,6,20/06/2022 12:00:00 AM,YX,N824MD,5714,11433,1143302,31295,DTW,12945,1294503,32945,LEX,0830,0825,0.00,0.00,,45.00,296.00,
2022,2,6,20/06/2022 12:00:00 AM,YX,N855RW,3469,11433,1143302,31295,DTW,11618,1161802,31703,EWR,0605,0602,0.00,0.00,,72.00,488.00,
2022,2,6,20/06/2022 12:00:00 AM,YX,N867RW,4553,11433,1143302,31295,DTW,12953,1295304,31703,LGA,1415,1415,0.00,0.00,,77.00,502.00,
2022,2,6,20/06/2022 12:00:00 AM,YX,N867RW,4553,12953,1295304,31703,LGA,11433,1143302,31295,DTW,0959,0955,0.00,0.00,,81.00,502.00,
2022,2,6,20/06/2022 12:00:00 AM,YX,N979RP,3564,11433,1143302,31295,DTW,11618,1161802,31703,EWR,0715,0715,0.00,0.00,,71.00,488.00,0.00
2022,2,6,20/06/2022 12:00:00 AM,YX,N979RP,3658,11986,1198603,31986,GRR,11618,1161802,31703,EWR,1658,,,1.00,B,,605.00,
2022,2,6,21/06/2022 12:00:00 AM,9E,N134EV,4639,11193,1119302,33105,CVG,11433,1143302,31295,DTW,1030,1037,7.00,0.00,,43.00,229.00,
2022,2,6,21/06/2022 12:00:00 AM,9E,N134EV,5301,11433,1143302,31295,DTW,11193,1119302,33105,CVG,1231,1246,15.00,0.00,,39.00,229.00,
2022,2,6,21/06/2022 12:00:00 AM,9E,N135EV,5027,11193,1119302,33105,CVG,11433,1143302,31295,DTW,0605,0605,0.00,0.00,,45.00,229.00,
2022,2,6,21/06/2022 12:00:00 AM,9E,N135EV,5258,11433,1143302,31295,DTW,11193,1119302,33105,CVG,0825,0822,0.00,0.00,,38.00,229.00,
2022,2,6,21/06/2022 12:00:00 AM,9E,N136EV,4760,11423,1142307,31423,DSM,11433,1143302,31295,DTW,1714,1709,0.00,0.00,,76.00,534.00,
2022,2,6,21/06/2022 12:00:00 AM,9E,N136EV,4774,11433,1143302,31295,DTW,15412,1541205,35412,TYS,2135,2132,0.00,0.00,,58.00,443.00,
2022,2,6,21/06/2022 12:00:00 AM,9E,N181GJ,5288,12953,1295304,31703,LGA,11986,1198603,31986,GRR,2020,2014,0.00,0.00,,86.00,618.00,
2022,2,6,21/06/2022 12:00:00 AM,9E,N186PQ,4779,11986,1198603,31986,GRR,12953,1295304,31703,LGA,0700,0657,0.00,0.00,,87.00,618.00,
2022,2,6,21/06/2022 12:00:00 AM,9E,N279PQ,4683,11433,1143302,31295,DTW,12478,1247805,31703,JFK,0710,0705,0.00,0.00,,79.00,509.00,0.00
2022,2,6,21/06/2022 12:00:00 AM,9E,N295PQ,4762,11193,1119302,33105,CVG,11433,1143302,31295,DTW,1409,1407,0.00,0.00,,44.00,229.00,
2022,2,6,21/06/2022 12:00:00 AM,9E,N295PQ,5186,11433,1143302,31295,DTW,14122,1412202,30198,PIT,1610,1605,0.00,0.00,,35.00,201.00,
2022,2,6,21/06/2022 12:00:00 AM,9E,N297PQ,4778,10257,1025702,30257,ALB,11433,1143302,31295,DTW,1225,1250,25.00,0.00,,74.00,489.00,0.00
2022,2,6,21/06/2022 12:00:00 AM,9E,N297PQ,4835,11433,1143302,31295,DTW,11423,1142307,31423,DSM,1615,1613,0.00,0.00,,75.00,534.00,
2022,2,6,21/06/2022 12:00:00 AM,9E,N298PQ,4768,11433,1143302,31295,DTW,10257,1025702,30257,ALB,1020,1017,0.00,0.00,,68.00,489.00,
2022,2,6,21/06/2022 12:00:00 AM,9E,N298PQ,4915,11423,1142307,31423,DSM,11433,1143302,31295,DTW,0620,0615,0.00,0.00,,77.00,534.00,
2022,2,6,21/06/2022 12:00:00 AM,9E,N299PQ,4670,14122,1412202,30198,PIT,11433,1143302,31295,DTW,1939,1932,0.00,0.00,,40.00,201.00,
2022,2,6,21/06/2022 12:00:00 AM,9E,N308PQ,4812,15412,1541205,35412,TYS,11433,1143302,31295,DTW,0730,0725,0.00,0.00,,75.00,443.00,
2022,2,6,21/06/2022 12:00:00 AM,9E,N308PQ,4858,12478,1247805,31703,JFK,11433,1143302,31295,DTW,1313,1311,0.00,0.00,,80.00,509.00,
2022,2,6,21/06/2022 12:00:00 AM,9E,N308PQ,5325,11433,1143302,31295,DTW,11193,1119302,33105,CVG,2115,2111,0.00,0.00,,40.00,229.00,
2022,2,6,21/06/2022 12:00:00 AM,9E,N308PQ,5452,11433,1143302,31295,DTW,12478,1247805,31703,JFK,1015,1013,0.00,0.00,,78.00,509.00,
2022,2,6,21/06/2022 12:00:00 AM,9E,N309PQ,4879,11433,1143302,31295,DTW,14576,1457606,34576,ROC,0744,0745,1.00,0.00,,48.00,296.00,
2022,2,6,21/06/2022 12:00:00 AM,9E,N309PQ,5074,12478,1247805,31703,JFK,11433,1143302,31295,DTW,1725,1723,0.00,0.00,,79.00,509.00,
2022,2,6,21/06/2022 12:00:00 AM,9E,N311PQ,4839,11433,1143302,31295,DTW,12478,1247805,31703,JFK,1409,1439,30.00,0.00,,74.00,509.00,
2022,2,6,21/06/2022 12:00:00 AM,9E,N313PQ,4660,12339,1233904,32337,IND,11433,1143302,31295,DTW,1805,1800,0.00,0.00,,42.00,231.00,
2022,2,6,21/06/2022 12:00:00 AM,9E,N313PQ,4883,11433,1143302,31295,DTW,11423,1142307,31423,DSM,2005,1956,0.00,0.00,,91.00,534.00,
2022,2,6,21/06/2022 12:00:00 AM,9E,N319PQ,4759,12953,1295304,31703,LGA,15380,1538005,35380,TVC,0805,0807,2.00,0.00,,91.00,655.00,
2022,2,6,21/06/2022 12:00:00 AM,9E,N319PQ,4759,15380,1538005,35380,TVC,12953,1295304,31703,LGA,1105,1105,0.00,0.00,,94.00,655.00,
2022,2,6,21/06/2022 12:00:00 AM,9E,N329PQ,4638,11433,1143302,31295,DTW,11042,1104205,30647,CLE,1230,1226,0.00,0.00,,22.00,95.00,
2022,2,6,21/06/2022 12:00:00 AM,9E,N329PQ,4758,14576,1457606,34576,ROC,11433,1143302,31295,DTW,1029,1021,0.00,0.00,,49.00,296.00,
2022,2,6,21/06/2022 12:00:00 AM,9E,N330PQ,4676,12478,1247805,31703,JFK,11433,1143302,31295,DTW,0659,0700,1.00,0.00,,81.00,509.00,
2022,2,6,21/06/2022 12:00:00 AM,9E,N330PQ,4989,11433,1143302,31295,DTW,13931,1393102,33667,ORF,1000,0955,0.00,0.00,,80.00,529.00,
2022,2,6,21/06/2022 12:00:00 AM,9E,N337PQ,4654,12478,1247805,31703,JFK,11433,1143302,31295,DTW,1905,1906,1.00,0.00,,74.00,509.00,
2022,2,6,21/06/2022 12:00:00 AM,9E,N376CA,4805,11433,1143302,31295,DTW,10135,1013506,30135,ABE,2125,2123,0.00,0.00,,60.00,425.00,
2022,2,6,21/06/2022 12:00:00 AM,9E,N398CA,4673,11433,1143302,31295,DTW,11995,1199502,31995,GSO,1550,1547,0.00,0.00,,68.00,460.00,
2022,2,6,21/06/2022 12:00:00 AM,9E,N538CA,4737,13931,1393102,33667,ORF,11433,1143302,31295,DTW,1320,1315,0.00,0.00,,84.00,529.00,
2022,2,6,21/06/2022 12:00:00 AM,9E,N538CA,5159,11433,1143302,31295,DTW,12339,1233904,32337,IND,1602,1557,0.00,0.00,,39.00,231.00,
2022,2,6,21/06/2022 12:00:00 AM,9E,N582CA,5423,11433,1143302,31295,DTW,12478,1247805,31703,JFK,1945,1940,0.00,0.00,,91.00,509.00,0.00
2022,2,6,21/06/2022 12:00:00 AM,9E,N602XJ,4813,10408,1040805,30408,ATW,11433,1143302,31295,DTW,0630,0626,0.00,0.00,,48.00,296.00,
2022,2,6,21/06/2022 12:00:00 AM,9E,N602XJ,4968,11433,1143302,31295,DTW,11003,1100303,31003,CID,1555,1600,5.00,0.00,,68.00,430.00,
2022,2,6,21/06/2022 12:00:00 AM,9E,N655CA,5129,11995,1199502,31995,GSO,11433,1143302,31295,DTW,1700,1652,0.00,0.00,,71.00,460.00,
2022,2,6,21/06/2022 12:00:00 AM,9E,N668CA,4629,11433,1143302,31295,DTW,14576,1457606,34576,ROC,1000,0959,0.00,0.00,,47.00,296.00,
2022,2,6,21/06/2022 12:00:00 AM,9E,N668CA,4629,14576,1457606,34576,ROC,11433,1143302,31295,DTW,1200,1158,0.00,0.00,,49.00,296.00,
2022,2,6,21/06/2022 12:00:00 AM,9E,N668CA,4732,10135,1013506,30135,ABE,11433,1143302,31295,DTW,0600,0557,0.00,0.00,,66.00,425.00,
2022,2,6,21/06/2022 12:00:00 AM,9E,N668CA,4784,10135,1013506,30135,ABE,11433,1143302,31295,DTW,1700,1658,0.00,0.00,,70.00,425.00,
2022,2,6,21/06/2022 12:00:00 AM,9E,N668CA,4784,11433,1143302,31295,DTW,10135,1013506,30135,ABE,1435,1432,0.00,0.00,,62.00,425.00,
2022,2,6,21/06/2022 12:00:00 AM,9E,N686BR,4687,11433,1143302,31295,DTW,11003,1100303,31003,CID,0830,0827,0.00,0.00,,66.00,430.00,
2022,2,6,21/06/2022 12:00:00 AM,9E,N686BR,4782,10469,1046902,30469,AZO,11433,1143302,31295,DTW,0530,0526,0.00,0.00,,26.00,113.00,
2022,2,6,21/06/2022 12:00:00 AM,9E,N686BR,4911,11003,1100303,31003,CID,11433,1143302,31295,DTW,0944,0944,0.00,0.00,,66.00,430.00,
2022,2,6,21/06/2022 12:00:00 AM,9E,N686BR,5300,10469,1046902,30469,AZO,11433,1143302,31295,DTW,1800,1757,0.00,0.00,,26.00,113.00,
2022,2,6,21/06/2022 12:00:00 AM,9E,N686BR,5300,11433,1143302,31295,DTW,10469,1046902,30469,AZO,1635,1638,3.00,0.00,,26.00,113.00,
2022,2,6,21/06/2022 12:00:00 AM,9E,N800AY,5066,10469,1046902,30469,AZO,11433,1143302,31295,DTW,1129,1136,7.00,0.00,,26.00,113.00,
2022,2,6,21/06/2022 12:00:00 AM,9E,N800AY,5066,11433,1143302,31295,DTW,10469,1046902,30469,AZO,1000,1007,7.00,0.00,,25.00,113.00,0.00
2022,2,6,21/06/2022 12:00:00 AM,9E,N800AY,5157,13184,1318403,33184,MBS,11433,1143302,31295,DTW,0535,0544,9.00,0.00,,22.00,98.00,
2022,2,6,21/06/2022 12:00:00 AM,9E,N800AY,5319,12397,1239702,32397,ITH,11433,1143302,31295,DTW,1542,1536,0.00,0.00,,59.00,353.00,
2022,2,6,21/06/2022 12:00:00 AM,9E,N800AY,5344,11433,1143302,31295,DTW,12397,1239702,32397,ITH,1345,1341,0.00,0.00,,52.00,353.00,
2022,2,6,21/06/2022 12:00:00 AM,9E,N832AY,5141,11433,1143302,31295,DTW,12884,1288403,32884,LAN,2255,2249,0.00,0.00,,20.00,74.00,
2022,2,6,21/06/2022 12:00:00 AM,9E,N8839E,4699,12884,1288403,32884,LAN,11433,1143302,31295,DTW,0540,0529,0.00,0.00,,18.00,74.00,
2022,2,6,21/06/2022 12:00:00 AM,9E,N8839E,4799,11433,1143302,31295,DTW,10408,1040805,30408,ATW,1555,1557,2.00,0.00,,59.00,296.00,
