YEAR,QUARTER,MONTH,FL_DATE,OP_UNIQUE_CARRIER,TAIL_NUM,OP_CARRIER_FL_NUM,ORIGIN_AIRPORT_ID,ORIGIN_AIRPORT_SEQ_ID,ORIGIN_CITY_MARKET_ID,ORIGIN,DEST_AIRPORT_ID,DEST_AIRPORT_SEQ_ID,DEST_CITY_MARKET_ID,DEST,CRS_DEP_TIME,DEP_TIME,DEP_DELAY_NEW,CANCELLED,CANCELLATION_CODE,AIR_TIME,DISTANCE,WEATHER_DELAY
2022,3,8,01/08/2022 12:00:00 AM,AA,N983AN,1355,11433,1143302,31295,DTW,11298,1129806,30194,DFW,2001,1956,0.00,0.00,,130.00,986.00,
2022,3,8,01/08/2022 12:00:00 AM,AA,N986NN,2508,11298,1129806,30194,DFW,11433,1143302,31295,DTW,2035,2049,14.00,0.00,,131.00,986.00,
2022,3,8,01/08/2022 12:00:00 AM,AS,N275AK,1293,11433,1143302,31295,DTW,14747,1474703,30559,SEA,0720,0714,0.00,0.00,,250.00,1927.00,
2022,3,8,01/08/2022 12:00:00 AM,AS,N275AK,792,11433,1143302,31295,DTW,14747,1474703,30559,SEA,1803,1802,0.00,0.00,,261.00,1927.00,
2022,3,8,01/08/2022 12:00:00 AM,AS,N275AK,792,14747,1474703,30559,SEA,11433,1143302,31295,DTW,0940,0953,13.00,0.00,,217.00,1927.00,
2022,3,8,01/08/2022 12:00:00 AM,AS,N560AS,1292,14747,1474703,30559,SEA,11433,1143302,31295,DTW,2255,2248,0.00,0.00,,208.00,1927.00,
2022,3,8,01/08/2022 12:00:00 AM,B6,N292JB,1019,12478,1247805,31703,JFK,11433,1143302,31295,DTW,1200,1317,77.00,0.00,,81.00,509.00,0.00
2022,3,8,01/08/2022 12:00:00 AM,B6,N292JB,1120,11433,1143302,31295,DTW,12478,1247805,31703,JFK,1435,1623,108.00,0.00,,78.00,509.00,0.00
2022,3,8,01/08/2022 12:00:00 AM,B6,N296JB,1137,10721,1072102,30721,BOS,11433,1143302,31295,DTW,1011,0958,0.00,0.00,,97.00,632.00,
2022,3,8,01/08/2022 12:00:00 AM,B6,N296JB,2036,11433,1143302,31295,DTW,10721,1072102,30721,BOS,1252,1242,0.00,0.00,,80.00,632.00,
2022,3,8,01/08/2022 12:00:00 AM,B6,N504JB,1237,10721,1072102,30721,BOS,11433,1143302,31295,DTW,1700,1722,22.00,0.00,,93.00,632.00,
2022,3,8,01/08/2022 12:00:00 AM,B6,N519JB,806,11433,1143302,31295,DTW,10721,1072102,30721,BOS,0815,0807,0.00,0.00,,82.00,632.00,
2022,3,8,01/08/2022 12:00:00 AM,B6,N637JB,2219,12478,1247805,31703,JFK,11433,1143302,31295,DTW,0855,0855,0.00,0.00,,82.00,509.00,
2022,3,8,01/08/2022 12:00:00 AM,B6,N637JB,2220,11433,1143302,31295,DTW,12478,1247805,31703,JFK,1144,1151,7.00,0.00,,72.00,509.00,
2022,3,8,01/08/2022 12:00:00 AM,DL,N102DN,934,11433,1143302,31295,DTW,14679,1467903,33570,SAN,0825,0823,0.00,0.00,,246.00,1956.00,
2022,3,8,01/08/2022 12:00:00 AM,DL,N109DN,1658,11433,1143302,31295,DTW,11697,1169706,32467,FLL,2115,2121,6.00,0.00,,149.00,1127.00,
2022,3,8,01/08/2022 12:00:00 AM,DL,N109DN,786,14679,1467903,33570,SAN,11433,1143302,31295,DTW,1230,1233,3.00,0.00,,234.00,1956.00,
2022,3,8,01/08/2022 12:00:00 AM,DL,N110DX,1038,11433,1143302,31295,DTW,12953,1295304,31703,LGA,0700,0658,0.00,0.00,,69.00,502.00,
2022,3,8,01/08/2022 12:00:00 AM,DL,N110DX,1051,12953,1295304,31703,LGA,11433,1143302,31295,DTW,1005,0959,0.00,0.00,,77.00,502.00,
2022,3,8,01/08/2022 12:00:00 AM,DL,N110DX,1206,11433,1143302,31295,DTW,11292,1129202,30325,DEN,1326,1321,0.00,0.00,,147.00,1123.00,
2022,3,8,01/08/2022 12:00:00 AM,DL,N110DX,711,11433,1143302,31295,DTW,14107,1410702,30466,PHX,2140,2136,0.00,0.00,,208.00,1671.00,
2022,3,8,01/08/2022 12:00:00 AM,DL,N110DX,991,11292,1129202,30325,DEN,11433,1143302,31295,DTW,1536,1531,0.00,0.00,,138.00,1123.00,
2022,3,8,01/08/2022 12:00:00 AM,DL,N111DC,785,14679,1467903,33570,SAN,11433,1143302,31295,DTW,2215,2212,0.00,0.00,,229.00,1956.00,
2022,3,8,01/08/2022 12:00:00 AM,DL,N111NG,1414,12266,1226603,31453,IAH,11433,1143302,31295,DTW,1113,1111,0.00,0.00,,146.00,1075.00,
2022,3,8,01/08/2022 12:00:00 AM,DL,N111NG,2999,11433,1143302,31295,DTW,12266,1226603,31453,IAH,1559,1621,22.00,0.00,,161.00,1075.00,0.00
2022,3,8,01/08/2022 12:00:00 AM,DL,N114DU,2661,11433,1143302,31295,DTW,12266,1226603,31453,IAH,0849,0847,0.00,0.00,,144.00,1075.00,
2022,3,8,01/08/2022 12:00:00 AM,DL,N115DU,2876,12266,1226603,31453,IAH,11433,1143302,31295,DTW,1654,1655,1.00,0.00,,139.00,1075.00,
2022,3,8,01/08/2022 12:00:00 AM,DL,N117DU,1121,11433,1143302,31295,DTW,12266,1226603,31453,IAH,1245,1258,13.00,0.00,,143.00,1075.00,0.00
2022,3,8,01/08/2022 12:00:00 AM,DL,N117DU,2615,11433,1143302,31295,DTW,11618,1161802,31703,EWR,0705,0702,0.00,0.00,,69.00,488.00,
2022,3,8,01/08/2022 12:00:00 AM,DL,N117DU,2615,11618,1161802,31703,EWR,11433,1143302,31295,DTW,0936,0932,0.00,0.00,,80.00,488.00,
2022,3,8,01/08/2022 12:00:00 AM,DL,N118DY,1406,11433,1143302,31295,DTW,10397,1039707,30397,ATL,1550,1625,35.00,0.00,,84.00,594.00,0.00
2022,3,8,01/08/2022 12:00:00 AM,DL,N118DY,1435,13204,1320402,31454,MCO,11433,1143302,31295,DTW,1238,1241,3.00,0.00,,126.00,957.00,
2022,3,8,01/08/2022 12:00:00 AM,DL,N121DZ,2898,11433,1143302,31295,DTW,13204,1320402,31454,MCO,0825,0819,0.00,0.00,,126.00,957.00,
2022,3,8,01/08/2022 12:00:00 AM,DL,N122DU,2268,11298,1129806,30194,DFW,11433,1143302,31295,DTW,1836,1837,1.00,0.00,,127.00,986.00,
2022,3,8,01/08/2022 12:00:00 AM,DL,N122DU,2268,11433,1143302,31295,DTW,11298,1129806,30194,DFW,1555,1553,0.00,0.00,,133.00,986.00,
2022,3,8,01/08/2022 12:00:00 AM,DL,N122DU,2453,12953,1295304,31703,LGA,11433,1143302,31295,DTW,1255,1253,0.00,0.00,,81.00,502.00,
2022,3,8,01/08/2022 12:00:00 AM,DL,N124DX,1734,12892,1289208,32575,LAX,11433,1143302,31295,DTW,0535,0535,0.00,0.00,,233.00,1979.00,
2022,3,8,01/08/2022 12:00:00 AM,DL,N124DX,2420,11433,1143302,31295,DTW,11697,1169706,32467,FLL,1430,1426,0.00,0.00,,150.00,1127.00,
2022,3,8,01/08/2022 12:00:00 AM,DL,N124DX,2420,11697,1169706,32467,FLL,11433,1143302,31295,DTW,1841,1838,0.00,0.00,,144.00,1127.00,
2022,3,8,01/08/2022 12:00:00 AM,DL,N125DU,1158,12266,1226603,31453,IAH,11433,1143302,31295,DTW,1515,1508,0.00,0.00,,132.00,1075.00,
2022,3,8,01/08/2022 12:00:00 AM,DL,N125DU,1613,11433,1143302,31295,DTW,12266,1226603,31453,IAH,1957,1956,0.00,0.00,,145.00,1075.00,
2022,3,8,01/08/2022 12:00:00 AM,DL,N128DN,2392,11433,1143302,31295,DTW,10721,1072102,30721,BOS,1005,1002,0.00,0.00,,85.00,632.00,
2022,3,8,01/08/2022 12:00:00 AM,DL,N128DN,2418,14771,1477104,32457,SFO,11433,1143302,31295,DTW,2150,2149,0.00,0.00,,236.00,2079.00,
2022,3,8,01/08/2022 12:00:00 AM,DL,N128DN,2631,10693,1069302,30693,BNA,11433,1143302,31295,DTW,0615,0616,1.00,0.00,,67.00,456.00,
2022,3,8,01/08/2022 12:00:00 AM,DL,N128DN,2820,11433,1143302,31295,DTW,14771,1477104,32457,SFO,1640,1706,26.00,0.00,,256.00,2079.00,
2022,3,8,01/08/2022 12:00:00 AM,DL,N128DN,919,10721,1072102,30721,BOS,11433,1143302,31295,DTW,1310,1305,0.00,0.00,,97.00,632.00,
2022,3,8,01/08/2022 12:00:00 AM,DL,N129DN,2463,10397,1039707,30397,ATL,11986,1198603,31986,GRR,1635,1632,0.00,0.00,,83.00,640.00,
2022,3,8,01/08/2022 12:00:00 AM,DL,N129DN,2463,11986,1198603,31986,GRR,10397,1039707,30397,ATL,1938,1932,0.00,0.00,,90.00,640.00,
2022,3,8,01/08/2022 12:00:00 AM,DL,N143DU,1080,11433,1143302,31295,DTW,12953,1295304,31703,LGA,1014,1011,0.00,0.00,,70.00,502.00,
2022,3,8,01/08/2022 12:00:00 AM,DL,N143DU,2894,12266,1226603,31453,IAH,11433,1143302,31295,DTW,0535,0529,0.00,0.00,,135.00,1075.00,
2022,3,8,01/08/2022 12:00:00 AM,DL,N301DV,1210,11433,1143302,31295,DTW,14635,1463502,31714,RSW,1359,1411,12.00,0.00,,148.00,1084.00,
2022,3,8,01/08/2022 12:00:00 AM,DL,N301DV,1210,14635,1463502,31714,RSW,11433,1143302,31295,DTW,1754,1807,13.00,0.00,,148.00,1084.00,
2022,3,8,01/08/2022 12:00:00 AM,DL,N301DV,2510,11433,1143302,31295,DTW,10693,1069302,30693,BNA,2155,2159,4.00,0.00,,63.00,456.00,
2022,3,8,01/08/2022 12:00:00 AM,DL,N301DV,865,12889,1288903,32211,LAS,11433,1143302,31295,DTW,0600,0612,12.00,0.00,,210.00,1749.00,0.00
2022,3,8,01/08/2022 12:00:00 AM,DL,N302DN,2888,10397,1039707,30397,ATL,11986,1198603,31986,GRR,1354,1350,0.00,0.00,,84.00,640.00,
2022,3,8,01/08/2022 12:00:00 AM,DL,N302DN,2888,11986,1198603,31986,GRR,10397,1039707,30397,ATL,1650,1644,0.00,0.00,,92.00,640.00,
2022,3,8,01/08/2022 12:00:00 AM,DL,N304DN,1282,13204,1320402,31454,MCO,11433,1143302,31295,DTW,1451,1449,0.00,0.00,,145.00,957.00,
2022,3,8,01/08/2022 12:00:00 AM,DL,N304DN,2230,11433,1143302,31295,DTW,14869,1486903,34614,SLC,1945,1957,12.00,0.00,,198.00,1481.00,
2022,3,8,01/08/2022 12:00:00 AM,DL,N306DN,2632,11986,1198603,31986,GRR,13487,1348702,31650,MSP,1910,1911,1.00,0.00,,64.00,408.00,
2022,3,8,01/08/2022 12:00:00 AM,DL,N306DN,2664,13487,1348702,31650,MSP,11986,1198603,31986,GRR,1541,1537,0.00,0.00,,58.00,408.00,
2022,3,8,01/08/2022 12:00:00 AM,DL,N311DN,1168,11433,1143302,31295,DTW,12889,1288903,32211,LAS,2333,0013,40.00,0.00,,220.00,1749.00,0.00
2022,3,8,01/08/2022 12:00:00 AM,DL,N311DN,2401,10721,1072102,30721,BOS,11433,1143302,31295,DTW,2010,2108,58.00,0.00,,98.00,632.00,0.00
2022,3,8,01/08/2022 12:00:00 AM,DL,N312DN,1327,14869,1486903,34614,SLC,11433,1143302,31295,DTW,1513,1514,1.00,0.00,,175.00,1481.00,
2022,3,8,01/08/2022 12:00:00 AM,DL,N312DN,1638,11433,1143302,31295,DTW,11292,1129202,30325,DEN,2155,2154,0.00,0.00,,153.00,1123.00,
2022,3,8,01/08/2022 12:00:00 AM,DL,N314DN,1483,11433,1143302,31295,DTW,14107,1410702,30466,PHX,1238,1234,0.00,0.00,,206.00,1671.00,
2022,3,8,01/08/2022 12:00:00 AM,DL,N314DN,2663,11292,1129202,30325,DEN,11433,1143302,31295,DTW,0640,0642,2.00,0.00,,138.00,1123.00,
2022,3,8,01/08/2022 12:00:00 AM,DL,N314NB,1082,12953,1295304,31703,LGA,11433,1143302,31295,DTW,1500,1501,1.00,0.00,,77.00,502.00,
2022,3,8,01/08/2022 12:00:00 AM,DL,N314NB,1341,11433,1143302,31295,DTW,11298,1129806,30194,DFW,1810,1808,0.00,0.00,,132.00,986.00,
2022,3,8,01/08/2022 12:00:00 AM,DL,N315DN,700,11433,1143302,31295,DTW,13204,1320402,31454,MCO,0705,0702,0.00,0.00,,125.00,957.00,
2022,3,8,01/08/2022 12:00:00 AM,DL,N315NB,1592,10693,1069302,30693,BNA,11433,1143302,31295,DTW,0911,0903,0.00,0.00,,73.00,456.00,
2022,3,8,01/08/2022 12:00:00 AM,DL,N315NB,2952,11433,1143302,31295,DTW,10693,1069302,30693,BNA,0740,0737,0.00,0.00,,65.00,456.00,
2022,3,8,01/08/2022 12:00:00 AM,DL,N315NB,2959,11433,1143302,31295,DTW,10423,1042302,30423,AUS,1249,1243,0.00,0.00,,150.00,1149.00,
2022,3,8,01/08/2022 12:00:00 AM,DL,N316NB,2114,14683,1468305,33214,SAT,11433,1143302,31295,DTW,0510,0506,0.00,0.00,,158.00,1214.00,
2022,3,8,01/08/2022 12:00:00 AM,DL,N316NB,2448,11433,1143302,31295,DTW,14683,1468305,33214,SAT,2000,2004,4.00,0.00,,155.00,1214.00,
2022,3,8,01/08/2022 12:00:00 AM,DL,N316NB,2623,11278,1127805,30852,DCA,11433,1143302,31295,DTW,1235,1227,0.00,0.00,,66.00,405.00,
2022,3,8,01/08/2022 12:00:00 AM,DL,N316NB,2623,11433,1143302,31295,DTW,11278,1127805,30852,DCA,1012,1007,0.00,0.00,,60.00,405.00,
2022,3,8,01/08/2022 12:00:00 AM,DL,N316NB,2995,11278,1127805,30852,DCA,11433,1143302,31295,DTW,1736,1731,0.00,0.00,,66.00,405.00,
2022,3,8,01/08/2022 12:00:00 AM,DL,N316NB,2995,11433,1143302,31295,DTW,11278,1127805,30852,DCA,1505,1504,0.00,0.00,,62.00,405.00,
2022,3,8,01/08/2022 12:00:00 AM,DL,N317DN,990,11433,1143302,31295,DTW,10721,1072102,30721,BOS,0700,0655,0.00,0.00,,85.00,632.00,
2022,3,8,01/08/2022 12:00:00 AM,DL,N318DX,1339,12892,1289208,32575,LAX,11433,1143302,31295,DTW,0710,0815,65.00,0.00,,234.00,1979.00,0.00
2022,3,8,01/08/2022 12:00:00 AM,DL,N318DX,449,11433,1143302,31295,DTW,11292,1129202,30325,DEN,1635,1635,0.00,0.00,,147.00,1123.00,
2022,3,8,01/08/2022 12:00:00 AM,DL,N319DN,2307,12339,1233904,32337,IND,11433,1143302,31295,DTW,0610,0606,0.00,0.00,,41.00,231.00,
2022,3,8,01/08/2022 12:00:00 AM,DL,N319DN,2855,11433,1143302,31295,DTW,11292,1129202,30325,DEN,0848,0851,3.00,0.00,,148.00,1123.00,
2022,3,8,01/08/2022 12:00:00 AM,DL,N319US,2102,11433,1143302,31295,DTW,15304,1530402,33195,TPA,1421,1419,0.00,0.00,,131.00,983.00,
2022,3,8,01/08/2022 12:00:00 AM,DL,N319US,2677,15304,1530402,33195,TPA,11433,1143302,31295,DTW,1806,1759,0.00,0.00,,128.00,983.00,
2022,3,8,01/08/2022 12:00:00 AM,DL,N319US,2746,11433,1143302,31295,DTW,11042,1104205,30647,CLE,2325,2320,0.00,0.00,,22.00,95.00,
2022,3,8,01/08/2022 12:00:00 AM,DL,N319US,2863,11986,1198603,31986,GRR,11433,1143302,31295,DTW,0630,0623,0.00,0.00,,23.00,120.00,
2022,3,8,01/08/2022 12:00:00 AM,DL,N319US,407,11433,1143302,31295,DTW,13577,1357702,31135,MYR,0825,0819,0.00,0.00,,85.00,636.00,
2022,3,8,01/08/2022 12:00:00 AM,DL,N319US,407,13577,1357702,31135,MYR,11433,1143302,31295,DTW,1115,1057,0.00,0.00,,87.00,636.00,
2022,3,8,01/08/2022 12:00:00 AM,DL,N321DH,1040,11292,1129202,30325,DEN,11433,1143302,31295,DTW,0059,0114,15.00,0.00,,136.00,1123.00,
2022,3,8,01/08/2022 12:00:00 AM,DL,N321DH,1680,11433,1143302,31295,DTW,14057,1405702,34057,PDX,0835,0835,0.00,0.00,,257.00,1953.00,
2022,3,8,01/08/2022 12:00:00 AM,DL,N321DH,1680,14057,1405702,34057,PDX,11433,1143302,31295,DTW,1130,1125,0.00,0.00,,215.00,1953.00,
2022,3,8,01/08/2022 12:00:00 AM,DL,N321DH,734,11433,1143302,31295,DTW,12892,1289208,32575,LAX,2015,2014,0.00,0.00,,249.00,1979.00,
2022,3,8,01/08/2022 12:00:00 AM,DL,N325NB,2582,11433,1143302,31295,DTW,13931,1393102,33667,ORF,2115,2111,0.00,0.00,,74.00,529.00,
2022,3,8,01/08/2022 12:00:00 AM,DL,N325NB,2982,10423,1042302,30423,AUS,11433,1143302,31295,DTW,1500,1453,0.00,0.00,,145.00,1149.00,
2022,3,8,01/08/2022 12:00:00 AM,DL,N328DN,1255,11433,1143302,31295,DTW,12892,1289208,32575,LAX,1229,1228,0.00,0.00,,244.00,1979.00,
2022,3,8,01/08/2022 12:00:00 AM,DL,N328DN,722,10721,1072102,30721,BOS,11433,1143302,31295,DTW,0850,0843,0.00,0.00,,96.00,632.00,
2022,3,8,01/08/2022 12:00:00 AM,DL,N328NB,2636,13487,1348702,31650,MSP,11986,1198603,31986,GRR,2138,2130,0.00,0.00,,56.00,408.00,
2022,3,8,01/08/2022 12:00:00 AM,DL,N329DN,2905,14869,1486903,34614,SLC,11433,1143302,31295,DTW,1829,1823,0.00,0.00,,176.00,1481.00,
2022,3,8,01/08/2022 12:00:00 AM,DL,N329DN,352,10397,1039707,30397,ATL,11433,1143302,31295,DTW,0910,0910,0.00,0.00,,86.00,594.00,
2022,3,8,01/08/2022 12:00:00 AM,DL,N329DN,441,11433,1143302,31295,DTW,10397,1039707,30397,ATL,1215,1209,0.00,0.00,,86.00,594.00,
2022,3,8,01/08/2022 12:00:00 AM,DL,N330NB,1018,11433,1143302,31295,DTW,12953,1295304,31703,LGA,1843,1840,0.00,0.00,,75.00,502.00,
2022,3,8,01/08/2022 12:00:00 AM,DL,N330NB,936,14683,1468305,33214,SAT,11433,1143302,31295,DTW,1259,1258,0.00,0.00,,154.00,1214.00,
2022,3,8,01/08/2022 12:00:00 AM,DL,N333NB,1169,11298,1129806,30194,DFW,11433,1143302,31295,DTW,0732,0729,0.00,0.00,,127.00,986.00,
2022,3,8,01/08/2022 12:00:00 AM,DL,N333NB,1524,11433,1143302,31295,DTW,12953,1295304,31703,LGA,1215,1209,0.00,0.00,,88.00,502.00,
2022,3,8,01/08/2022 12:00:00 AM,DL,N336DX,1052,11433,1143302,31295,DTW,14679,1467903,33570,SAN,1225,1223,0.00,0.00,,252.00,1956.00,
2022,3,8,01/08/2022 12:00:00 AM,DL,N336DX,2050,11697,1169706,32467,FLL,11433,1143302,31295,DTW,0800,0756,0.00,0.00,,147.00,1127.00,
2022,3,8,01/08/2022 12:00:00 AM,DL,N336NB,1509,11433,1143302,31295,DTW,13487,1348702,31650,MSP,1620,1618,0.00,0.00,,77.00,528.00,
2022,3,8,01/08/2022 12:00:00 AM,DL,N336NB,1665,15380,1538005,35380,TVC,11433,1143302,31295,DTW,0620,0614,0.00,0.00,,35.00,207.00,
2022,3,8,01/08/2022 12:00:00 AM,DL,N336NB,2509,10423,1042302,30423,AUS,11433,1143302,31295,DTW,1126,1116,0.00,0.00,,153.00,1149.00,
2022,3,8,01/08/2022 12:00:00 AM,DL,N336NB,2509,11433,1143302,31295,DTW,10423,1042302,30423,AUS,0825,0821,0.00,0.00,,148.00,1149.00,
2022,3,8,01/08/2022 12:00:00 AM,DL,N338NW,1135,11433,1143302,31295,DTW,13495,1349505,33495,MSY,1555,1600,5.00,0.00,,134.00,926.00,
2022,3,8,01/08/2022 12:00:00 AM,DL,N338NW,1135,13495,1349505,33495,MSY,11433,1143302,31295,DTW,1832,1838,6.00,0.00,,122.00,926.00,
2022,3,8,01/08/2022 12:00:00 AM,DL,N338NW,2082,11433,1143302,31295,DTW,13495,1349505,33495,MSY,0840,0839,0.00,0.00,,119.00,926.00,
2022,3,8,01/08/2022 12:00:00 AM,DL,N338NW,2082,13495,1349505,33495,MSY,11433,1143302,31295,DTW,1115,1115,0.00,0.00,,139.00,926.00,
2022,3,8,01/08/2022 12:00:00 AM,DL,N338NW,2687,11433,1143302,31295,DTW,11986,1198603,31986,GRR,2310,2302,0.00,0.00,,25.00,120.00,
2022,3,8,01/08/2022 12:00:00 AM,DL,N338NW,2885,11278,1127805,30852,DCA,11433,1143302,31295,DTW,0600,0555,0.00,0.00,,63.00,405.00,
2022,3,8,01/08/2022 12:00:00 AM,DL,N342NB,1120,11433,1143302,31295,DTW,15380,1538005,35380,TVC,2319,2311,0.00,0.00,,39.00,207.00,
2022,3,8,01/08/2022 12:00:00 AM,DL,N342NB,1239,10423,1042302,30423,AUS,11433,1143302,31295,DTW,1811,1804,0.00,0.00,,150.00,1149.00,
2022,3,8,01/08/2022 12:00:00 AM,DL,N343DN,810,11433,1143302,31295,DTW,14107,1410702,30466,PHX,0844,1009,85.00,0.00,,207.00,1671.00,0.00
2022,3,8,01/08/2022 12:00:00 AM,DL,N344NB,1381,13931,1393102,33667,ORF,11433,1143302,31295,DTW,0555,0547,0.00,0.00,,83.00,529.00,
2022,3,8,01/08/2022 12:00:00 AM,DL,N344NB,2657,11433,1143302,31295,DTW,14492,1449202,34492,RDU,2120,2115,0.00,0.00,,70.00,501.00,
2022,3,8,01/08/2022 12:00:00 AM,DL,N345NB,2410,13487,1348702,31650,MSP,11433,1143302,31295,DTW,1759,1757,0.00,0.00,,71.00,528.00,
2022,3,8,01/08/2022 12:00:00 AM,DL,N345NB,888,11433,1143302,31295,DTW,12953,1295304,31703,LGA,2146,2139,0.00,0.00,,74.00,502.00,
2022,3,8,01/08/2022 12:00:00 AM,DL,N347DN,1246,11433,1143302,31295,DTW,12892,1289208,32575,LAX,0600,0556,0.00,0.00,,248.00,1979.00,
2022,3,8,01/08/2022 12:00:00 AM,DL,N347DN,2737,11433,1143302,31295,DTW,12892,1289208,32575,LAX,1830,1831,1.00,0.00,,245.00,1979.00,
2022,3,8,01/08/2022 12:00:00 AM,DL,N347DN,2861,12892,1289208,32575,LAX,11433,1143302,31295,DTW,0945,0945,0.00,0.00,,235.00,1979.00,
2022,3,8,01/08/2022 12:00:00 AM,DL,N347NW,2285,11433,1143302,31295,DTW,12451,1245102,31136,JAX,1513,1508,0.00,0.00,,108.00,813.00,
2022,3,8,01/08/2022 12:00:00 AM,DL,N347NW,2285,12451,1245102,31136,JAX,11433,1143302,31295,DTW,1825,1827,2.00,0.00,,107.00,813.00,
2022,3,8,01/08/2022 12:00:00 AM,DL,N347NW,2467,11433,1143302,31295,DTW,12451,1245102,31136,JAX,0837,0835,0.00,0.00,,110.00,813.00,
2022,3,8,01/08/2022 12:00:00 AM,DL,N347NW,2467,12451,1245102,31136,JAX,11433,1143302,31295,DTW,1150,1153,3.00,0.00,,106.00,813.00,
2022,3,8,01/08/2022 12:00:00 AM,DL,N347NW,2747,11042,1104205,30647,CLE,11433,1143302,31295,DTW,0535,0538,3.00,0.00,,23.00,95.00,
2022,3,8,01/08/2022 12:00:00 AM,DL,N347NW,2989,11433,1143302,31295,DTW,11278,1127805,30852,DCA,2145,2215,30.00,0.00,,66.00,405.00,0.00
2022,3,8,01/08/2022 12:00:00 AM,DL,N352DN,2118,11433,1143302,31295,DTW,14635,1463502,31714,RSW,0830,0826,0.00,0.00,,139.00,1084.00,
2022,3,8,01/08/2022 12:00:00 AM,DL,N352DN,2118,14635,1463502,31714,RSW,11433,1143302,31295,DTW,1227,1228,1.00,0.00,,142.00,1084.00,
2022,3,8,01/08/2022 12:00:00 AM,DL,N352DN,942,11433,1143302,31295,DTW,12889,1288903,32211,LAS,1650,1648,0.00,0.00,,220.00,1749.00,
2022,3,8,01/08/2022 12:00:00 AM,DL,N352DN,950,12889,1288903,32211,LAS,11433,1143302,31295,DTW,2359,2351,0.00,0.00,,204.00,1749.00,
2022,3,8,01/08/2022 12:00:00 AM,DL,N353NB,1204,11433,1143302,31295,DTW,10423,1042302,30423,AUS,1558,1624,26.00,0.00,,148.00,1149.00,0.00
2022,3,8,01/08/2022 12:00:00 AM,DL,N353NB,2353,11298,1129806,30194,DFW,11433,1143302,31295,DTW,1115,1200,45.00,0.00,,124.00,986.00,0.00
2022,3,8,01/08/2022 12:00:00 AM,DL,N353NB,2353,11433,1143302,31295,DTW,11298,1129806,30194,DFW,0835,0936,61.00,0.00,,135.00,986.00,0.00
2022,3,8,01/08/2022 12:00:00 AM,DL,N353NB,2430,14492,1449202,34492,RDU,11433,1143302,31295,DTW,0610,0634,24.00,0.00,,75.00,501.00,0.00
2022,3,8,01/08/2022 12:00:00 AM,DL,N354NB,1167,12953,1295304,31703,LGA,11433,1143302,31295,DTW,0600,0600,0.00,0.00,,80.00,502.00,0.00
2022,3,8,01/08/2022 12:00:00 AM,DL,N354NB,1445,11433,1143302,31295,DTW,14683,1468305,33214,SAT,0855,0901,6.00,0.00,,155.00,1214.00,
2022,3,8,01/08/2022 12:00:00 AM,DL,N359DN,746,14107,1410702,30466,PHX,11433,1143302,31295,DTW,2240,2236,0.00,0.00,,201.00,1671.00,
2022,3,8,01/08/2022 12:00:00 AM,DL,N359NB,1447,11433,1143302,31295,DTW,14100,1410005,34100,PHL,0728,0728,0.00,0.00,,65.00,453.00,
2022,3,8,01/08/2022 12:00:00 AM,DL,N359NB,1447,14100,1410005,34100,PHL,11433,1143302,31295,DTW,1000,0958,0.00,0.00,,74.00,453.00,
2022,3,8,01/08/2022 12:00:00 AM,DL,N359NB,1586,11433,1143302,31295,DTW,10423,1042302,30423,AUS,2015,2010,0.00,0.00,,152.00,1149.00,
2022,3,8,01/08/2022 12:00:00 AM,DL,N359NB,1650,11433,1143302,31295,DTW,11298,1129806,30194,DFW,1245,1256,11.00,0.00,,132.00,986.00,
2022,3,8,01/08/2022 12:00:00 AM,DL,N359NB,2069,11298,1129806,30194,DFW,11433,1143302,31295,DTW,1527,1536,9.00,0.00,,123.00,986.00,
2022,3,8,01/08/2022 12:00:00 AM,DL,N360NB,1637,11278,1127805,30852,DCA,11433,1143302,31295,DTW,2040,2029,0.00,0.00,,60.00,405.00,
2022,3,8,01/08/2022 12:00:00 AM,DL,N360NB,1637,11433,1143302,31295,DTW,11278,1127805,30852,DCA,1805,1803,0.00,0.00,,63.00,405.00,
2022,3,8,01/08/2022 12:00:00 AM,DL,N360NB,1748,10423,1042302,30423,AUS,11433,1143302,31295,DTW,0530,0526,0.00,0.00,,147.00,1149.00,
2022,3,8,01/08/2022 12:00:00 AM,DL,N360NB,2812,11433,1143302,31295,DTW,14027,1402702,34027,PBI,1026,1022,0.00,0.00,,150.00,1086.00,
2022,3,8,01/08/2022 12:00:00 AM,DL,N360NB,2812,14027,1402702,34027,PBI,11433,1143302,31295,DTW,1409,1403,0.00,0.00,,141.00,1086.00,
2022,3,8,01/08/2022 12:00:00 AM,DL,N363DN,2081,11433,1143302,31295,DTW,13204,1320402,31454,MCO,1000,0956,0.00,0.00,,126.00,957.00,
2022,3,8,01/08/2022 12:00:00 AM,DL,N363DN,2750,13204,1320402,31454,MCO,11433,1143302,31295,DTW,0605,0608,3.00,0.00,,123.00,957.00,
2022,3,8,01/08/2022 12:00:00 AM,DL,N363NB,2786,12953,1295304,31703,LGA,11433,1143302,31295,DTW,2015,2008,0.00,0.00,,78.00,502.00,
2022,3,8,01/08/2022 12:00:00 AM,DL,N365DN,1216,12892,1289208,32575,LAX,11433,1143302,31295,DTW,2335,2334,0.00,0.00,,228.00,1979.00,
